emb_node2vec_0,emb_node2vec_1,emb_node2vec_2,emb_node2vec_3,emb_node2vec_4,emb_node2vec_5,emb_node2vec_6,emb_node2vec_7,emb_node2vec_8,emb_node2vec_9,emb_node2vec_10,emb_node2vec_11,emb_node2vec_12,emb_node2vec_13,emb_node2vec_14,emb_node2vec_15
-0.47667685,-0.059330214,0.78479004,2.1820433,-0.68602127,-0.31036517,1.1065154,1.043264,0.10007578,0.73508996,-0.61029214,-0.32489914,-0.076003656,-1.0266888,-0.750176,0.3916589
-0.098599404,-0.17369483,-0.33498597,0.7366821,1.0580575,0.68770343,0.68130636,-0.38000637,-2.1483157,0.177338,-0.06089857,0.64186794,0.47141835,-1.0016758,0.57227385,0.93510205
1.5972488,0.44069198,1.0677805,0.18532996,0.6715451,-0.4285073,1.6185616,-0.6991945,-0.2506476,1.106183,0.22227396,-0.8904475,0.023412775,-1.3568256,0.40855163,-0.11965253
-1.1972508,0.12707463,0.71705776,-0.25833154,0.69390225,-0.3540535,0.15616858,-0.41022867,-0.45253286,1.4049233,0.65589637,-0.56327695,1.2704614,-0.9618836,-0.3052244,0.353903
0.46218607,0.55613935,0.77105796,1.1524922,-0.4195792,-0.5551178,0.4580618,-0.8909809,-0.20450962,1.5865229,-0.052320223,-0.25880724,0.6569137,-1.6415931,0.18557428,0.2639476
-0.08649277,0.03433914,-0.23644066,-0.13386038,-0.6309771,1.9677873,1.479168,-0.394758,-1.3727821,1.1016897,-0.48553917,-0.9100554,0.46740472,-1.0018865,0.9241944,-0.452418
0.07669044,-0.5307456,0.48313323,2.792868,-0.6158466,0.11349793,0.47480673,-1.1758472,0.42919135,1.0442818,0.4802059,-0.8287064,0.9793154,0.5141512,0.15774499,0.04806246
-0.46689406,-0.17456631,0.5068608,0.83851796,-0.35084844,0.36640173,1.5729582,-1.5348291,-1.5878462,-0.59246004,0.04641753,-1.3006294,-1.5574548,-0.4174555,-1.3212596,1.2115989
-0.013727482,-0.047894448,0.91388845,-0.2823932,1.0690683,1.7034271,1.1142976,-0.25942308,0.61795986,-0.3690018,-0.1253513,0.16528124,0.16637912,-0.7198457,-0.14975585,-0.68635494
-0.19964057,0.54509896,0.6589755,1.9359162,0.4940039,0.336163,0.67798465,-0.57276857,-0.20086694,0.22759847,0.78886396,0.18850623,-0.3970296,0.43591356,0.0039541414,0.15936367
-0.8374947,-1.0259739,-0.50350237,0.60642815,0.8034736,-0.064019166,0.42174378,-1.2981106,0.09230019,-1.067106,0.20751153,-0.6736948,0.058893897,-0.8793222,-0.71304876,-0.1641404
-0.27750245,-0.6682694,-0.5144014,1.5397062,-0.32051042,-0.13677578,0.9279715,-1.8150016,0.31201774,0.38139325,-1.1403563,-0.5485154,0.1943783,-0.043424577,0.64793366,0.06527224
-0.91882265,-1.6892564,0.8454393,0.47170007,0.13631466,-0.45121494,0.9584646,0.40390065,0.35919642,0.5038059,0.08808204,-0.4559758,-0.054356247,-0.5315606,0.8178741,0.9135289
-0.28603753,-1.1007442,-0.1636486,1.5802541,-0.3294447,1.5397756,-0.5766865,-0.7586234,0.68927646,0.6580569,0.72252804,-0.17120342,0.10955136,-1.6661454,0.27442926,0.38061666
0.119417936,-0.53645015,-0.42892665,0.8518451,-0.29403877,0.27889776,0.90457606,-1.3252199,0.43773216,-0.37431198,-0.6531395,-0.48757076,0.60493106,-0.62078375,-0.25463638,-0.7945797
-0.1875105,0.049064893,0.37333226,0.9296532,-0.042849556,0.6074021,0.48532724,-0.74378926,-0.3556025,-0.49173754,0.40093976,-0.56687635,1.1364043,-0.1564286,-0.21156184,1.539834
0.06287198,-0.24647285,0.13310139,1.667378,0.6917851,0.09858674,0.9073557,-0.95861995,0.4826031,0.12848176,0.35903633,-0.3128857,1.0617248,0.7634821,-0.9373864,1.7490569
0.119327635,-0.045936655,0.11681539,-0.30691463,0.44069466,0.6426195,0.34357348,-0.7643512,0.05798195,0.65382737,0.5939713,-0.3629288,0.6701166,-1.2382833,-0.10003059,0.14640784
0.67305624,0.21646893,0.4427778,0.28289595,0.49789742,0.4122437,0.5007076,-1.760253,-0.6059359,0.74751693,1.1748388,-1.1019584,-0.34105197,-0.70515406,-0.14817137,0.14801921
1.0196655,-0.8813144,0.7865977,-0.117762946,0.28136292,0.40941697,0.41799438,-1.1954554,-0.12962802,1.504117,0.38958922,-0.27883005,0.006673067,-0.87562436,-0.64274824,0.61116004
0.06650998,-0.5604509,-0.7137152,0.6958256,-0.13047428,0.86932504,1.1190951,0.19396399,0.7953186,1.638531,0.41270438,-1.1762074,-0.46414927,-1.5762515,-0.056309074,0.52747273
0.8532744,0.49644205,-0.2768831,0.6415617,-0.44746915,-0.037942007,1.3694888,-1.7474934,-0.13079555,-0.33366203,0.017100975,-0.649607,0.35808283,-1.9281164,-0.17674603,-0.029706592
-0.69044226,0.990115,0.7457873,-0.16418053,0.5845402,1.0766823,0.7669052,-0.40747324,-0.59450215,-0.22090647,-0.06609299,-1.5169739,0.55225104,-0.17799288,0.5224168,0.14251576
-0.08013577,-1.0499513,-1.2379324,0.8051422,-0.26198354,0.54199964,1.6686347,-0.7429167,-0.029471977,0.03435088,-0.18495268,0.34877133,-0.8011942,-1.4121603,0.5683376,-0.31998286
-1.2611277,0.6777765,0.498129,0.64797723,2.4651392,-0.7355689,1.660523,-0.13111362,-0.3297682,0.50908166,1.2674071,-0.0071067023,-0.8970264,-1.2132522,-0.29127342,-0.27115443
-0.16904901,-0.96707076,-0.10508015,0.9896068,-0.047345158,1.7354132,0.74003345,-0.60454434,-0.53029716,-0.09813135,1.1384088,-0.62175846,-0.73478323,0.0255514,0.12886688,0.0954094
-1.0611911,-0.16409771,0.19607945,0.45616427,0.48068625,0.56963414,0.7788584,-1.6131957,0.76597226,0.4035407,-0.8417393,0.67745596,1.3181554,-0.3440599,0.6625485,-0.6527771
-0.109158754,-0.03244482,0.8728671,0.23884457,1.927896,0.6143617,0.8399476,0.012969059,0.9100983,0.5114347,-0.08176188,-0.26830652,-0.044523925,-0.06809788,0.46805236,0.031712174
0.26594588,-0.98053813,0.24530038,1.3222631,1.1783059,0.08852348,1.9172298,-0.5459989,0.50921035,-1.2110193,0.17382042,-0.6882152,0.2151653,0.5937924,1.0638858,0.12147828
-1.1459057,0.7272399,0.6647072,1.5676508,0.42255342,0.18173693,1.1943,-0.82157195,-0.3323942,0.0063680196,0.51116467,-1.577089,1.7889819,0.97654486,0.7717806,-0.43322387
0.49061012,-0.64718336,1.1190741,1.2256933,-0.9502461,0.30222747,0.24305461,-0.7281861,0.45500877,-0.023358451,-0.49559742,-0.14471638,0.39242563,-0.8358255,0.012173591,1.2255349
-0.5076122,-0.9368435,-0.1325395,1.0261058,0.46273085,0.7417398,0.5891155,-0.45298243,-0.29205418,0.4709958,-1.4043288,-0.121539086,0.7194396,0.62164354,0.16889144,0.17312972
-0.6129057,-0.026268044,-0.5530997,1.1820467,-0.8097089,1.3601454,1.2410219,-0.0004532939,-0.39536586,0.27689725,0.42690572,-0.7900353,-0.8949637,-0.9663582,-0.7679628,-0.41558123
0.1437058,-1.2036928,0.7944362,0.96213466,0.3961013,0.45946634,-0.15795435,-0.99242836,-0.36658287,1.4403003,0.124243505,0.4174357,-0.7865929,-0.44838965,-0.5375836,-0.17414092
-0.11845104,-1.21903,0.875274,0.72441936,-0.32117873,1.8796599,0.9120643,-0.9700957,-0.91135484,-0.6531314,0.18607123,0.11559879,-0.79368204,-0.019517409,0.75526196,-0.22662467
-0.20781605,0.4173464,-0.52573365,1.1241323,-0.04452994,-0.03218542,1.4466155,-1.288402,0.7078354,0.513759,-0.350471,-0.11731292,-0.16387138,-1.4550997,0.5672824,-0.8706137
0.6716761,-0.74960744,0.9322785,0.32839975,-0.83959985,0.4649149,0.6975146,-0.9676699,-0.51078045,0.69457966,0.016612062,-1.1576923,1.3561475,-0.5898997,0.935601,-0.5160358
-0.6195614,-0.958484,0.07134388,-0.015111906,-0.64695036,0.9353242,2.0340059,0.30805156,-0.47701982,-0.2852545,0.39236906,0.503396,0.43923748,-0.22383112,-0.100121975,0.78515756
-0.17433141,-0.62103844,0.8771317,1.1053832,1.0025568,0.5858981,1.2563251,0.18518184,-0.054495655,-0.58675194,0.23648524,1.3882409,1.1148314,-0.021761633,-0.5844932,0.014082536
0.063383736,-0.5212682,0.2388736,0.19763097,1.2032905,0.76462346,1.5338047,-0.5650556,1.5212564,-0.5794373,0.060860775,-0.06852735,0.7238582,-0.52176005,0.4724862,-0.020582391
-0.016837116,-0.043608576,0.6173344,0.84213257,0.47736415,1.4757346,0.5076239,0.14161585,0.004949967,-0.5082254,0.6359715,0.43254817,0.98694074,-0.69835067,0.2820665,0.28552237
-1.0336686,0.5111618,0.81353116,1.1814206,-0.114107184,0.4039968,0.74193937,-0.23757923,-1.1579667,0.75596815,0.13454133,-0.9121365,0.30593786,-0.09159348,0.50327325,-1.1878433
0.3652834,-1.125022,0.60983217,-0.6012524,0.31961042,0.07395524,0.4336707,-1.0022345,0.39860955,1.1738944,1.0819441,-1.2442083,0.8003683,-1.1744617,-0.25996646,0.6854156
0.15071505,-1.1639328,1.1875217,0.49435073,0.36954978,0.94979054,1.0309827,-0.738174,-2.0818877,-0.30992615,0.24891277,0.9004693,-0.43419164,-0.19042043,0.21187708,-0.17318736
-0.8375447,-0.24613227,0.98860115,0.668334,0.7580296,-0.2536642,0.8591954,0.09764255,-0.31014365,0.19919762,0.55597764,-1.1688405,0.9520007,0.34180912,1.0244081,-0.4663704
-0.11114263,-0.6474051,1.1614974,-0.45829412,-0.28862855,0.0739233,1.1745156,-1.1652024,0.3980346,0.67142487,1.1507926,0.10751356,0.27604473,-2.2348452,0.13628261,-1.0386187
-0.11631231,0.13652492,-0.11399895,-0.23106836,1.4159603,0.67796284,1.1009166,-0.48735172,-0.37621242,-0.6317779,0.8445406,-1.8778867,1.2094002,-1.2598614,0.8115532,-0.020423742
-0.21924928,-0.885108,1.091522,1.320638,-0.7177857,0.573094,0.3646663,-0.6221026,0.113005705,0.57121265,-0.8536032,-0.28032184,1.1937912,0.41199812,0.58650863,0.11028348
0.96994954,0.4233475,0.92991704,0.8908317,0.9615006,-0.2545009,0.35360736,-1.2690972,-0.25767377,1.7524862,-0.33149216,-0.58732736,-0.26828936,-0.8327661,-0.3869102,0.48585847
-1.0390897,-0.11701024,-0.7970687,1.4748294,0.9874169,-0.29893866,0.24477726,-0.91078556,-1.1649642,0.12759809,-0.6232435,0.3342997,0.08078809,-0.9964802,0.12386726,-0.3433987
0.67750305,-0.69800055,0.970357,0.36885792,-0.16876619,1.9426373,1.0407693,-0.31799707,-0.60555446,-1.4212381,-0.90144163,-1.100502,-0.59216315,-1.5009443,0.5873532,-0.123327225
-0.19292477,-1.0130497,1.4167004,0.31830114,1.2202009,-1.2569109,0.39119777,-0.1516349,-1.109797,0.2565819,0.1562054,0.35606512,1.1669856,-1.1996869,-0.7193249,0.03221615
-0.914632,-0.713424,-0.32177207,1.4492801,0.6999131,0.792715,-0.08898197,0.09439918,-0.41129512,-0.8252497,-0.4765701,-0.06808505,0.83629787,-1.5359225,-1.146179,-0.55442214
-0.08935264,0.22163822,0.14190994,-0.54680145,1.3332388,0.88364166,0.9380109,0.42796177,-0.0946268,0.051952615,0.9255214,-1.4670416,0.69304806,-1.18117,-1.327432,0.7441987
-0.5889276,-0.5966918,0.9907224,0.62466943,-0.5543555,0.049520727,1.8738273,0.640962,0.3124913,0.3910836,1.0616496,-0.5944751,-0.47844514,-0.7693612,0.8293032,0.13984354
-0.56860125,0.118505,0.6088894,0.4131621,0.49833855,0.3559543,1.3365817,-0.1906814,0.67479384,-0.065736,0.63355464,-0.13448529,0.71949303,-0.39022067,1.2577381,-0.5582655
-0.47828272,-0.9264812,0.75071293,0.40704268,0.56141454,0.094402924,0.6830789,0.5790776,0.56535786,0.8263653,-0.8911485,-0.6087102,-0.210886,-0.3194474,-0.24421874,0.43622133
-0.39811426,-1.5611849,-0.51005346,0.19704509,1.1643375,0.73939633,0.16148168,-0.15929909,0.25103903,0.42517963,-1.162158,-0.3362321,0.83822215,-0.681212,-0.4768843,0.2655949
-0.32259125,-0.17374934,0.55681217,0.43238133,-0.27772912,-0.17803043,0.6065332,-1.3750863,0.57397896,0.39762712,-0.4539594,-0.19660382,0.8303404,-0.5265644,0.7258705,-0.1221668
-1.2368102,-0.5806996,0.92317784,1.2363831,-0.21395469,-0.46788266,0.59900624,0.30848205,-0.40320715,-0.15038007,0.8667565,0.004563095,-0.24524574,-0.8414003,-0.91699666,-0.2993373
0.984987,0.5563543,0.2798706,0.57411265,0.58525324,-0.15471116,1.2432938,-0.7838124,-0.0635275,1.165503,0.20950823,-0.39058843,-0.4673075,-0.97698116,0.31585988,0.02383298
-0.6047325,0.5071128,1.0985332,1.8945827,-0.26406497,0.20782483,1.4339362,-0.38360682,-0.8464433,1.0297053,-0.12111653,0.3449818,-0.46680802,0.71901596,-0.77422553,0.8805573
-0.37725306,0.12277697,0.6221699,1.5650465,0.9282093,1.5892485,0.27132642,-1.3448086,-0.66027963,-0.027481439,1.0806717,-1.12618,-1.2449722,-0.08788529,-0.26447406,-0.5362716
-0.5342413,-1.5458825,-1.1877999,1.2732997,0.70282626,0.23344323,0.663368,-0.3751113,-0.8849234,0.46078587,-0.43460506,0.67501515,0.8102984,-0.22511177,-0.91330093,-0.20900193
-1.0998275,0.82592994,-0.08925259,1.1746943,-0.13313515,0.81010383,1.092556,0.4612166,1.0656304,0.31240624,0.37008741,-0.40789548,0.6751127,-1.328424,-0.5217041,0.1738031
-1.8825563,-0.63731354,0.38085532,-0.22912645,1.6753724,-0.11960773,0.513431,-1.0477839,-0.53845775,0.8639257,1.0041906,0.03401992,0.7817967,-0.072170995,-0.14467265,1.0120426
-0.18157426,-0.71872634,0.51742566,0.2743206,0.85228646,1.4046755,-0.55771303,-0.34755644,-0.97732973,0.54698926,0.4481719,-1.5390598,0.3396865,-0.26058972,-0.59285665,1.3031856
-0.0022510625,-1.2786124,0.7133284,0.3051303,0.17426889,1.7867765,0.80975354,-1.5428488,-0.37140727,-1.2695572,0.49109605,-0.09752281,-0.7628491,-0.40199974,-0.10343536,0.35908675
-0.78338766,-0.54656774,-0.27964285,0.1865522,0.10478468,0.33535522,1.3940749,-0.33198154,0.5626432,0.66150707,0.0015570356,0.975038,0.47093612,-0.55561,0.12804866,0.30831835
0.3306964,-0.32306877,1.8651359,0.6198413,-0.2805814,0.46530175,2.0311124,-0.12874366,-0.33987087,-0.8909497,-0.6102287,-0.33126605,-0.7566055,-0.2644783,0.009438506,-1.273433
-0.645875,-1.0115515,1.1710234,1.000399,0.120809406,0.74588335,0.8232874,0.08601691,0.16582727,0.8254432,0.79903305,-0.43171802,-1.2330424,-0.03707951,1.3458796,0.3614103
-0.08408137,-0.9576151,0.9268695,0.58435184,0.7006815,0.90759355,-0.2708671,-0.29601157,-0.48504502,-0.560145,0.29736057,-0.29740867,0.81511694,-0.49629548,-0.9621146,-0.36150858
-0.7466168,-0.23787658,1.176532,0.15040538,1.2728461,0.083185114,0.22869281,0.24295728,-0.20782582,0.24124256,-1.3919793,-0.011606889,-0.26576415,-1.0306436,0.10999271,0.4278338
-1.0700009,0.10224569,0.8357226,1.634078,0.44864622,0.4710315,0.24001393,-0.8861569,0.19109872,-0.36006656,-0.29758817,0.20429575,-0.23886895,-0.76792705,0.580878,-1.8139534
-2.0943027,1.2132584,0.5238092,0.43983176,1.1637503,0.6217815,0.015757885,-0.96513367,-0.7864654,0.0059389817,0.66608167,-0.05430329,0.5536949,-1.4624635,0.21877031,0.3523541
-0.4348317,-0.27244183,0.19749306,0.1708362,1.5324713,1.5866112,-0.35224238,-0.67699957,-0.68811476,0.77775294,-1.1467974,-0.5672883,-0.0070395567,-0.843652,1.1141858,0.9655455
-0.43084046,-0.964585,0.33953595,0.72904444,0.96451795,0.3766325,0.20002541,-1.030237,1.0730239,0.803001,0.18800282,-1.5206236,-0.032034054,0.3223042,-1.4040251,0.4904498
-0.58800954,-1.4049906,0.23500672,0.4718993,0.7381386,1.1185005,0.31241158,-0.5176541,-0.9972384,0.82939965,-0.3115959,-0.23347712,-0.96186906,0.3146444,0.051037,-0.24123213
0.02310917,-0.2193987,0.7036513,0.5309265,0.41583386,0.7774076,1.5715603,0.52840775,-1.0207483,0.5671097,-0.4746078,0.6540518,-0.9171608,-1.6996076,0.47937772,-1.63465
-0.87619835,-0.54785824,0.7249813,-0.14828315,-0.08838169,0.788234,0.07636804,-0.46447387,-0.9014276,1.0421299,-0.13803336,0.050688796,-0.384186,-1.9630673,-0.23198327,-1.0977491
-0.06422165,0.24263439,-0.9829147,1.1521181,0.47936726,0.14304464,1.2474376,-0.6091589,1.0837218,0.45435897,-0.47070846,-0.8551524,-0.27642485,-1.0064117,0.17819437,-0.30334723
-0.6246982,-0.056682665,1.3863025,0.096936055,0.5164851,-0.52953196,1.1163299,-0.12173596,0.12715207,0.15115273,0.80743957,0.16919255,0.0769108,-0.68215203,0.15958413,0.76257616
-0.6630022,-0.91843843,0.085441686,2.1498964,0.1007971,0.53219104,0.24453287,-1.3292775,0.5460842,0.6483798,1.5351533,-1.1257024,0.27207136,0.52501255,-0.25086477,-0.76248145
0.2711816,0.16168734,0.14228635,0.59220725,1.554231,0.037160557,2.12462,0.44791397,-0.72621644,0.80321276,-0.03653826,0.0012145273,-0.7194589,-0.77614385,-0.47087514,-1.074294
0.8697132,-0.86384183,0.75491256,0.7073445,-0.5644585,0.6566177,1.7598957,-0.8324062,-1.6942422,0.0425789,-0.107812844,1.0267484,0.44484985,-0.7452794,0.94415766,-0.1848886
-0.9632949,-0.99961483,0.12834246,1.4258864,-0.2631791,0.66806394,0.86553955,-0.85510784,-0.7576467,1.827063,0.48053148,1.0129623,0.8258212,0.21515493,-1.5188922,-0.29864886
-0.17838141,-0.51434416,1.2655889,1.4372895,0.7801194,-0.12860282,0.1642164,0.059352398,-0.16302656,-0.88075435,-0.40009293,-1.0374362,0.054427177,-0.5562101,-0.96416813,-0.46761897
-0.94883996,-0.320508,1.8232301,0.5737027,0.22093032,1.1265036,0.7826562,-0.10392681,-0.3407843,-0.22519873,1.1554633,0.23987657,-0.56709576,-0.41636932,1.0888027,-0.16224161
-0.6156082,0.31236345,-0.16007896,0.19257885,0.43993488,2.2787015,0.733785,-0.2823213,-1.2812456,0.9385745,-0.59933686,-0.5662988,0.5713864,-0.8021991,0.6328712,-1.2670766
-0.41229665,-0.65714645,0.40493432,0.8041118,1.3578105,1.1422039,1.1618665,-0.04945616,-0.1028287,-1.3072122,0.18204518,-0.2462978,0.8980006,0.3930019,0.50721365,-0.5795341
-1.0421429,1.3799334,0.8221464,0.757286,1.7736206,0.22300532,0.53497905,-0.8971811,0.42115292,1.4273853,0.18581304,-0.9967987,-0.22995265,-0.1307746,-0.17288949,0.17370732
0.4210366,-0.99616426,0.7614016,1.8905455,-0.22145188,-1.0827904,1.6653638,-1.2291235,-0.3727323,0.7193298,0.19237275,0.7728308,1.1405717,0.6352859,-0.021193609,0.42557564
-1.1242675,-0.7455253,0.31503642,0.8126331,0.29908344,0.573923,0.11784659,0.41228873,-0.17354782,-0.84708714,-0.9386933,-0.5000665,-0.46104607,-1.2863002,-0.42583063,0.77940714
-1.2365904,-0.39277714,0.4606861,0.2502703,-0.42354098,0.77108043,0.098902084,-1.1716524,-0.84085786,0.114354245,0.2628309,1.0555432,1.1740632,-1.0581591,0.3889326,0.45274773
-0.07322925,0.6305389,0.027122213,1.0233179,-0.76394284,0.5276848,1.197204,0.351346,0.66117954,0.9822791,0.13411485,-0.70755994,0.19921109,-1.6623534,-0.17066422,0.3863704
0.4972297,-0.6016388,0.8974899,0.14241065,0.3238073,0.96484816,0.37520868,0.05161579,-0.25920486,1.0986766,-1.3533583,-0.6513708,-0.25856197,-0.62836933,-0.558634,0.31801867
-0.98679364,0.399595,2.42687,1.6280191,0.62430716,0.09542243,0.22518,-0.21457775,0.033061206,-0.6043646,-0.3803017,0.31396958,-0.6500674,-0.5803401,-1.13635,0.97509843
0.49429366,-1.0198429,0.42890248,0.5117681,0.03178083,1.2397699,0.57149404,-0.10588113,-1.9602515,0.55199194,-0.62566364,0.8964245,0.37760523,-1.0885049,0.4295851,0.4374943
0.4536984,-0.6275991,0.31077138,1.6266066,0.9110913,1.226066,0.42693254,-0.454238,-0.038407594,0.021316936,0.8922997,-0.0026489366,-1.4419624,-0.5982993,-0.036267214,-0.41619343
-0.9846412,0.40218273,0.9954953,0.84004676,0.81115097,0.34840736,0.26270035,-0.19047256,-0.22212881,0.48949108,-1.4193226,-0.0905089,2.0264158,-0.36705402,-0.734036,-0.611528
-1.2871785,0.71559614,0.5380126,0.38888344,0.2997239,0.17691088,1.0242953,0.02638519,-1.8364345,-0.94148505,-0.116682954,-0.63013077,0.4852916,-0.47524863,-0.07351294,0.3178059
-0.16249146,-1.2824861,-0.20998211,0.58456117,-0.40290245,1.4179574,1.262865,-0.5130371,0.114114076,0.2950882,1.7571427,-1.0513186,-0.40181732,0.041842762,-0.36072117,-0.035821572
0.29787925,-0.17728251,1.2090968,-0.195612,-0.37502512,1.2718463,0.5795633,-2.0987468,-1.588301,0.7554179,0.27093413,-0.6523002,-0.89346904,-1.4553381,-0.058998354,-0.5146069
0.24138561,0.0902695,0.48038366,2.5217083,0.40442115,-0.32487157,1.052198,-1.5692831,-0.40243948,0.78006315,0.521872,-0.93807524,0.6895951,1.2531542,-0.41118428,0.22415857
-1.0122231,0.4406352,0.092032045,1.3291446,-0.28143984,0.64929247,0.14568192,0.76369995,-0.31326005,0.59175146,-0.25064898,-1.3138372,-0.11335261,-1.4665769,0.03310849,0.42430708
0.47898525,-0.7749893,1.324118,0.22305183,0.5774475,0.27674007,0.8889995,0.14656815,1.2578458,1.5606117,-0.6630899,-1.3286482,-0.08339475,-0.7401798,-0.39372486,-0.9574444
0.1720324,-1.1551702,1.1210151,0.15811673,0.8284496,0.3235203,0.5134998,-0.25623333,-0.31532004,1.5309023,-0.14651138,-0.6777603,-0.9532648,-0.1356695,-0.16163544,-0.447092
-1.0862592,0.1364651,0.63369536,0.18673152,-0.6231051,1.2061812,0.5832965,-0.83717364,0.005463948,-0.5277091,0.18165345,0.35143265,0.9301503,-1.1981863,-0.7486869,1.6266043
-0.5757485,-1.8964179,-0.61440074,0.19951531,1.604835,0.38859287,0.68193823,-0.25715393,0.7883531,0.5330082,0.9489205,-1.4839487,-0.019243415,-0.38461277,0.08625606,1.0145968
-0.35609278,-0.4431448,0.30279273,1.2910683,1.190624,0.7393271,0.97989583,0.37065664,0.117631905,-0.33813733,0.9248745,1.1881346,0.6992587,-0.536347,0.12082879,0.52521276
-0.89933217,1.0058376,1.9473042,0.24365431,0.7649369,0.7825186,1.0569967,-0.5026708,-1.514604,-0.6258073,0.96153855,-1.2919114,0.7599155,-0.12936372,-1.4284183,-0.16584241
-0.083531536,0.25292543,0.6310659,0.22211508,0.87767494,-0.7108145,0.35309383,-1.5236629,-0.025000313,0.6240083,0.050838232,-0.3857187,0.013828842,-1.6576937,1.0465671,0.3045277
-0.013705134,-1.4608539,1.8087218,0.14699101,-0.18343142,-0.10768967,0.87014127,-0.16755629,-0.009866609,0.5517828,-0.27361304,-0.5235846,0.36546615,-0.077579275,1.0423155,-0.0303049
-0.4351552,-0.22941515,-0.7986548,0.8853547,-0.09548289,0.44325623,1.2352734,0.0063168663,0.6692897,0.22735637,-0.58119565,-0.35843205,-0.20741493,-0.9341061,-0.722937,-0.10657738
-1.321324,0.08014726,0.1984944,0.03337349,-0.31915838,0.48381263,1.2183614,0.2635972,0.34332493,0.12359098,-0.8340799,-1.7564619,-0.6967263,-1.6011951,-0.13905215,0.34265333
-0.3626812,-0.92842543,0.53336334,0.05163499,0.7146847,1.0725458,0.07074793,-0.90344214,-0.124458715,0.4800457,-0.5014008,-0.32262555,0.2870043,0.10374628,-0.94054765,1.4578779
-1.7127613,-0.21410635,1.0892384,0.2438361,0.25042713,-0.09873869,2.0921757,0.29556677,-0.8877253,-0.7176987,1.1468896,0.019506818,-0.04526399,-0.20628677,0.5100035,1.1706842
0.033831134,0.65840834,0.5008877,1.0988312,1.0439427,1.2952499,1.0356957,-0.26410943,0.4787084,0.8744821,0.7698222,0.7890604,0.31742674,0.12224592,0.6049517,0.73309183
-0.7208102,0.20227897,0.74128336,0.92535543,-0.18064421,-0.034099046,1.0684592,0.96553993,-1.0268242,-0.34462386,-0.20948832,-0.32737,0.34459317,-0.66972107,0.3996127,0.7738488
-1.6131177,0.24424951,0.76520354,0.05737822,1.0044308,0.11429067,1.0107368,-0.60368663,0.1187349,0.5306367,1.5193483,-0.0645926,-0.5465205,-1.1659114,0.526082,0.39395505
0.21192023,0.32673022,0.006250687,0.8950944,-0.43048525,0.35488167,0.796754,-0.8650334,0.56728435,-0.026400473,-0.0047490983,-0.67926633,1.0166572,-1.0514977,-0.65342784,1.7324402
-0.33654287,0.02867894,0.9537734,-0.5817926,0.8796337,1.146544,0.2472132,-0.27280104,-1.3279576,0.18123733,-1.2304028,-0.9477954,-0.12954468,-1.1449286,-0.36767137,0.25147098
-0.2670182,-0.5294719,1.3243634,1.5454353,0.015118226,-0.4344179,0.7052949,-0.5021544,-0.2810323,0.6279569,1.1401026,-0.792707,0.27768993,0.08215239,1.5455656,0.69325936
-0.87638265,-0.51794314,-0.2584882,0.8497759,0.8112864,0.28859803,0.8386633,-1.0982136,0.51032734,-0.2980813,-0.83371705,-0.32981142,0.76775813,0.70113426,0.14234765,0.5289902
-0.27498,-0.4165137,-0.43819785,1.1747997,0.20544411,0.1857421,0.33108228,-0.3882249,-1.4707423,0.03373984,-0.92318094,-0.5165892,1.1044911,-0.9376926,1.2034835,1.1069266
0.81067497,-1.097559,1.6604924,0.7146917,0.22137955,-0.58241946,0.97278476,-0.7751881,1.2010418,0.50592875,-0.682972,0.39130136,0.3256494,-0.62696844,-1.0154642,1.0936191
-0.32180497,-0.9825301,0.9265585,-0.27693585,-0.0070178444,0.08437373,0.7300782,-0.029569488,-0.18512392,0.8697557,-0.26085693,-0.43354464,-0.19847547,-0.60820925,0.6213581,1.0084
-1.5046145,-0.6077577,1.3275988,-0.29065,0.4372835,-0.5443743,1.0207243,-0.7207735,-0.19721347,0.0574473,0.5030423,0.48008832,0.1462796,-0.87034166,0.9665544,0.6537455
-1.1744245,-0.78862596,-0.041453935,0.4916392,1.0458064,0.03671368,1.0686673,-0.26128444,-0.5886547,0.27405155,-0.44835356,-0.41587368,0.7865173,0.6614806,0.36536112,-1.0640652
-0.27368098,-0.24052283,-0.11471686,1.2257302,1.0670624,0.14019905,0.3008255,-0.29535598,-0.4168613,1.2059755,-0.3588414,-1.4522388,0.9662184,0.7418038,-0.34548944,-0.17507972
-0.743425,-0.21269363,-0.83747196,0.7891073,1.2025719,1.8395523,1.0131468,0.7142768,0.4409179,0.42706472,0.115901634,-0.27156314,0.04966666,-0.27794775,-0.54251236,0.42194784
-1.1444905,-1.2580898,1.7732269,-0.047303434,0.39648,-0.22620273,1.0284705,0.25502095,-0.253736,0.3946588,0.4546284,-1.0769728,-0.40216327,-0.26399997,0.68521523,0.7255791
-2.0815222,0.106985115,1.4762769,0.4594349,0.009112642,0.3309143,0.8464841,-1.0179805,0.673906,0.3285123,-0.2604789,0.8739763,0.3675763,-0.2821132,-1.0644919,-0.14985423
-0.75463086,-0.34565565,0.83143955,1.0393195,0.59331834,-0.20949858,0.046951592,0.18140827,-0.60655385,-0.64900285,0.4959437,-0.8008458,-0.0006171967,-1.0549089,-0.862122,0.016703185
