emb_node2vec_0,emb_node2vec_1,emb_node2vec_2,emb_node2vec_3,emb_node2vec_4,emb_node2vec_5,emb_node2vec_6,emb_node2vec_7,emb_node2vec_8,emb_node2vec_9,emb_node2vec_10,emb_node2vec_11,emb_node2vec_12,emb_node2vec_13,emb_node2vec_14,emb_node2vec_15
0.28612494,-0.4597683,0.7898573,1.0603683,1.6490779,0.31893831,-0.033496864,0.052687753,0.66953063,-0.60173714,-0.0047822334,0.10775065,-0.6711993,-0.35861334,-0.88326085,-1.0030037
0.66016793,-2.2316163,0.3161498,0.84988683,0.6704795,1.8870664,0.74291325,1.4143811,-0.2931496,0.8540968,0.49572265,0.5655513,0.36848217,-0.6735162,0.11180801,-0.20736896
-0.09226381,-0.91751325,1.3132335,0.40111607,0.70613253,-0.028622415,0.15355775,-0.6124067,-0.32994407,0.9371774,-1.055466,0.24201956,-0.11867131,0.11712307,0.9327566,0.22289206
-0.87782234,-1.8468269,0.24608612,0.27510184,-0.10302868,-0.57268775,0.14110081,-0.7989657,0.17608427,0.79949546,-0.6602229,-0.18271562,0.46999517,-1.3568438,-0.2545866,0.3646529
-0.33830887,-0.12141023,1.4594414,0.48137,0.7611994,-0.92701805,0.20189899,0.010957322,-0.2686661,0.9216467,-1.5567052,0.27808252,0.4771618,-0.71708184,0.31447488,0.50665
-1.053021,-0.47570682,1.2952313,0.90179384,1.7106845,-1.4892871,0.5907899,0.2751736,-0.089193285,-0.22381864,0.28309116,-0.41255057,-0.31158105,-0.21685994,0.2447513,-0.13751724
-0.15021978,-0.114857025,0.316451,0.67026067,0.6405204,1.1842327,0.6864152,-0.46530658,0.06254114,-0.6445321,0.22754645,0.26564384,-1.5716969,-0.9135059,0.5110362,-1.5180578
0.20566213,-0.029361598,0.7666254,1.9078883,0.6983884,-0.28585857,0.20115253,-0.34239393,0.35902777,0.39241385,1.050601,-0.66393375,0.88214207,-0.09187013,0.7135033,0.04265177
-0.6503293,0.018755201,-0.2469504,1.2678225,0.4371152,0.24628599,0.42870826,0.46099555,-0.26106855,-0.3264545,0.0520637,0.7304212,-1.189202,-0.8024856,0.7565169,-0.15262774
-0.67120755,-1.0288466,-0.16048679,0.7576393,1.2251836,0.13688527,-0.3022752,-0.37057662,-0.9311527,0.63965,-0.2016265,-0.454453,-0.6673995,-0.38238955,-0.5837872,-0.6793685
-0.78288776,0.6333243,0.77454066,0.9551283,-0.51671153,-0.75616527,1.3021165,0.006579886,0.08275331,0.66376394,-0.7564937,0.6189536,-0.5087317,-1.0199685,0.16422845,1.1541551
-0.46702173,-0.73201,0.31741232,-0.27772775,0.8529891,0.783295,1.2696232,-0.67398894,0.06550643,0.48237577,-1.1076741,0.71219057,0.23772283,0.061839186,0.41068283,-0.2133259
0.085138135,0.2583848,1.05059,0.74084496,0.77428305,0.20025483,0.6820687,-0.35148954,0.3188193,0.079516664,-0.16371524,-0.08358474,-0.16229355,0.3374187,-0.07482213,0.2485629
0.45137724,0.16687813,1.2194216,1.8668288,-0.61922854,-0.21577725,1.216526,0.039082088,-0.98956376,-0.70851594,-0.42476165,0.9608131,-0.7517069,-0.49893317,0.0970218,1.0635723
-0.027610745,-0.40458134,0.50441194,0.31847975,0.8222802,-0.5220253,0.62476945,-0.5058008,0.21243376,2.299342,-0.41477543,0.47915667,0.6547478,-0.8705218,1.2812846,0.69545805
-0.25086948,0.066960305,-1.5497744,1.058343,0.89592135,0.95114374,0.6926226,-1.4858744,-0.40225476,-0.16708198,-0.044768494,0.33155173,0.21868409,-1.0096972,0.30407807,0.7370351
0.199359,-0.08689192,0.8893257,1.2613158,1.5215938,0.85170335,0.119470745,-0.54744244,0.159819,1.8565197,0.032523,0.12145816,1.185965,0.40695322,-0.234127,0.87166595
0.7677368,0.53012896,0.33500174,1.0778189,-0.2852457,0.10906344,0.56021816,-1.037563,-0.5481269,1.0359566,-0.7454846,-0.5584742,0.005954774,-0.41006297,-0.17786282,0.05692936
0.31784016,-0.20358457,0.8749718,1.1626086,0.61184245,-0.8230197,1.8804713,0.9401604,-0.18538168,0.21047442,1.017075,-0.14842623,0.24329235,-0.6611336,1.0065035,-1.6261343
-0.40174586,0.1571085,1.0518535,0.9253882,1.1427655,0.21164306,0.50642914,0.83833253,0.20755102,1.2151836,1.0073228,-1.0935427,0.76414,-1.2235137,0.65449727,0.1380314
-0.26295134,0.9071347,0.38946652,-0.098569535,1.185348,0.26368335,1.1684159,0.062130388,-0.25490052,-0.04601561,-1.0747226,-0.03524412,-0.2703274,-1.6915351,0.9299198,0.7101261
0.8988484,-0.5193355,0.707718,0.6947366,0.15014325,0.48674598,0.5431563,0.6080235,0.3983845,0.42551792,-0.023762593,0.4211477,-0.25245014,-0.4760624,0.6237735,-0.5002486
-0.093462154,0.5893339,0.2155508,1.106143,1.2092079,-1.0583415,0.79499686,-0.348807,1.2727282,0.8659533,-0.34968665,1.022695,-0.12493271,-0.06848947,-0.30985183,-0.59554636
-1.0492316,-0.22760928,-0.73873943,0.5686784,0.6126121,0.06602859,1.9509794,-0.8314834,-0.09441021,0.5667603,0.7538462,0.30444744,0.24498574,0.09660778,-0.20853005,-0.43842217
-1.0507418,-0.7693213,0.1704237,0.16620752,0.9083557,0.06365882,1.0205537,-0.408883,-0.22619979,0.4163877,0.023960873,-0.42482448,0.25158462,-0.17496932,1.1012435,-0.7071222
0.067389086,-0.10087804,-0.28864023,0.71243614,-0.31472623,0.57113147,1.7138662,-1.4263108,-0.2698504,1.1603938,0.61975884,-0.54911005,-1.4095396,-0.6522377,-0.6390696,0.49488947
-0.27341938,0.72678065,0.7506445,1.0863922,0.7258076,-0.5877077,0.108069204,-0.5573356,0.8825755,0.82642686,-0.98357725,0.677693,-1.0483185,-0.5737284,0.15673983,-0.5994521
0.3942299,-0.16040225,0.15518996,1.1474978,-0.116799176,-0.663577,0.688553,0.17598088,0.38159293,-0.29782504,-1.700567,-0.09115919,-0.26124924,-0.7127721,0.17944475,1.2236629
-0.17121918,-0.89675826,-0.39680487,1.2007899,0.7975781,-1.2800025,0.90777934,-0.07489266,-0.46218663,0.49140143,0.22424549,0.24069905,0.11538849,0.19553564,0.544247,-0.77450526
-0.47216657,-0.32326815,-0.20762767,0.94040984,0.30778012,-0.20430262,0.82962996,0.88862735,-0.15783092,0.67102313,1.1095815,0.25124228,-1.5048136,-1.7200335,-0.23155451,0.22681426
-1.0245359,-1.1028353,0.35182908,0.36316988,0.6578933,0.4197946,-0.1776674,-0.8368225,0.84958893,0.091980696,-1.0857408,-0.09771724,-0.43018234,-0.5817467,-0.21004577,-0.4837458
-0.9810847,-0.32580382,-0.39523244,0.66189414,0.8161658,0.8105702,0.95182747,0.8105509,-0.9062491,0.06755075,-0.42116007,0.81148756,0.0021796613,-0.71507007,0.15826033,-0.9747057
-0.8424485,0.27150962,0.10299865,1.3135879,0.24370712,-0.80620325,1.1729063,0.5408677,-0.6210033,-0.4292904,-0.67300993,-0.10623917,-0.70019203,-0.41733122,0.042000487,0.97907954
0.37302577,-0.44954437,0.38543588,0.7075518,0.14721298,1.1975372,0.41123652,0.57213795,0.27820975,1.2723757,-0.28310588,-0.93033236,0.14627367,-0.92581034,0.6703085,-0.083135955
1.0213205,-0.2369606,-0.9002362,0.914391,0.06001399,0.9357562,1.1625388,0.23626454,-0.94676626,0.34880796,0.34904656,0.42705494,-0.46965995,-1.4471017,0.02562613,-0.11656337
-0.51536053,0.9506366,0.14492993,2.3739882,0.2922355,0.6767457,0.29026708,-0.023324233,0.46789458,0.4520939,-0.16163327,-0.02228384,-0.17395954,0.22059493,-0.27355307,0.8620939
0.77095705,-1.0205754,0.0788517,0.369243,0.8507678,-0.34000918,1.0840398,0.1468061,0.18083307,0.89307255,0.04559683,0.96444446,-0.46011266,-0.083797544,0.3766986,0.3662477
-0.84331304,-0.4639178,0.18252167,-0.37689427,0.1286498,-0.17430906,2.3775117,-0.43071985,-0.57463115,0.630972,0.19008392,-0.09850416,-0.2449752,-0.7412918,0.65260935,0.21267003
0.46025068,-0.7539263,0.4156905,0.11035008,0.8041366,-0.039684936,0.9881497,0.13837652,-0.22152917,1.3993943,0.25834098,0.6391714,-1.1335183,-0.32172275,-0.16492218,0.38588643
0.013806841,0.7793209,0.12675303,1.3849797,-0.5651821,0.43879637,1.6623299,-0.36475334,-0.09063085,0.7104692,0.6029774,-0.37913343,0.3557897,-0.38566342,-0.06728753,-0.44906443
-2.1162937,-0.64653456,0.9094608,0.9156656,0.25865442,-0.02697207,0.5125473,0.8077029,0.5734809,-0.20140497,0.10528251,0.28990152,-0.39229,-1.1321441,-0.035132475,0.6996555
0.5083846,0.025658317,0.6564901,0.6099626,1.0292863,1.3737701,1.128088,0.16730203,-0.20301911,0.5324354,0.15624988,0.6250234,-0.6951731,0.25235018,-0.3081936,-0.95956606
-0.05874911,-0.31163734,1.2934935,1.753717,-0.49435654,0.41671652,0.617885,0.7359974,-1.1761333,0.14407712,-0.13039787,0.110325456,-1.0672467,-0.5751778,1.3596472,0.8357371
0.20537868,-0.5024037,0.15008466,0.3947136,-0.1005713,-0.3123758,1.9006025,-1.2653708,1.2501374,-0.668027,-0.45858613,-0.14643303,0.23260897,-0.49254537,-0.33788556,-0.45720285
-0.08790657,0.21762015,-0.4711094,1.6052822,0.4935438,-0.43600398,0.40754125,-1.7216439,0.50762117,0.06445889,-0.37364995,0.18189079,-1.0566063,0.0199343,0.19959547,-0.24128897
0.1336958,0.074163385,0.35471207,0.74503917,0.67270356,-0.26920375,0.021045081,-1.394369,0.68094516,0.9643398,-0.6556947,0.08096017,0.5017826,-0.8509668,-1.1236992,-0.54990786
-0.63130325,0.25186983,0.25052005,0.42949122,1.4004407,0.74896914,1.6578612,0.77307534,-1.2859873,-0.89040035,-0.5791899,0.9095844,-0.30167162,-0.7320065,-0.3417172,-0.13220058
0.4856687,-0.1346758,-0.8722287,1.2231618,-0.6655092,0.06044584,1.2138808,-0.68989134,-0.16699249,0.9017953,-0.79055536,0.11772932,-1.0770596,-0.56148523,0.5608811,0.46723497
-0.7024492,0.27365986,0.7097138,0.5503992,-0.2026422,-1.0394796,0.8627905,-0.46644267,0.29807168,0.39937794,-1.430726,1.1781043,-0.20720403,-1.09925,0.6555933,0.26224333
-0.6264492,0.112664126,1.3305686,0.295346,1.030868,0.28787684,0.45876145,-0.0035710458,0.025579154,-0.84978527,-0.53497297,-0.23460089,1.0785168,-1.5813633,0.4513739,-0.007404498
0.6132755,-1.0429392,0.8297262,0.67790943,-0.8844393,1.3609402,1.1388097,0.46410435,0.07919755,0.5462899,-0.26752234,-0.6888931,-0.10075509,-0.8937465,0.53638,0.16670991
0.098397404,-0.31585836,0.58376473,0.3974989,1.4269778,-0.246115,0.22918348,0.14111596,-0.6673235,-0.44775745,0.18888453,-0.3832371,-1.0782657,-1.0807817,-0.57786655,-0.32268625
-0.40088373,1.0256405,0.9341348,1.8161666,0.8934199,0.434088,-0.11585255,-1.5995872,0.034784675,0.9186663,-0.26895583,0.69853926,0.16233194,-0.0028589934,0.6773049,0.044823095
-0.24428882,-0.29700768,0.31544518,1.4584855,-0.011092072,0.72437423,0.5054541,0.79760426,0.93383855,0.8011758,0.5240289,-0.77496475,-0.078444466,-1.0390563,1.3904339,-0.28947055
0.7420065,-0.6478493,-0.73614484,0.25806037,0.48522657,-0.7614873,1.247057,0.03739836,0.24919242,0.4928498,-0.3931247,-1.0350757,0.15195686,-1.471026,-0.156194,-0.33923003
0.7741394,-0.79122317,0.4337456,0.37550575,1.3981282,-0.17875546,1.0338333,-0.14687514,1.3506066,1.5113033,-0.71893954,-0.37515298,-0.62732905,0.4357136,0.19849196,0.19803973
-1.2217671,-1.2120343,0.34112978,0.2023313,0.6043797,0.22124867,0.47000164,-1.0395195,-0.42239425,0.36234254,-0.6187843,-1.0271211,-0.45079726,-0.48553357,1.097531,0.1106207
0.02683156,-0.12328762,0.565405,1.0933734,0.83121264,0.55138445,0.40611595,0.4601871,-0.7660191,-0.7475072,-0.6188603,-0.1848465,-0.7512196,-0.6157449,-1.3163759,-0.69066703
-0.6132595,0.40306544,-0.28518388,1.556685,-0.08441716,0.41058737,1.0609747,0.1238531,1.7795984,-0.59645236,-0.6658071,-0.76796544,0.035600614,-0.98390484,-0.092021376,0.39521712
-0.26171255,-0.44531482,-0.21720757,0.587826,0.066905916,0.18257195,1.134726,0.77259934,0.40746114,-0.13229692,-1.770531,0.39255548,0.23745339,-1.0423794,-0.24991341,1.168874
0.048572574,0.20999792,-0.46176448,0.39537987,0.79832435,0.103884235,0.4329152,-1.1952844,0.6651577,-0.49934506,-0.34415138,-0.10112236,0.26083714,-1.6732063,1.3044004,-0.45059627
-0.7941804,-0.03499449,-0.24679226,0.7466119,1.404744,0.24489562,0.6898407,-0.07632246,0.8212645,0.7674474,1.1841394,-0.7893704,0.25230512,-1.0126488,-0.79758537,0.60200024
-0.9365086,-0.747932,0.44557324,0.16042179,1.5196345,0.2904457,1.4787949,0.39901516,-0.1980352,-0.1058628,0.61749965,-0.9064395,0.6991607,-0.2992225,0.3851827,-0.3640744
-0.4434174,-0.2352402,0.9169057,1.0958264,-0.2650269,-0.55434656,0.8881733,-1.3705195,-1.7318723,0.4822728,0.08735871,0.35434225,0.014959516,-0.45560154,0.07352046,0.24013475
-0.59658206,-0.21264398,1.198067,0.3561884,-0.15644784,-0.043148447,1.4354775,-0.64082336,0.34859487,-0.061567813,-0.35040125,-0.3385291,1.4040042,-0.5873393,-0.041568127,-0.41503212
-0.8648582,-0.09726297,-0.28777963,0.57415646,0.5157703,-0.7141007,0.9091985,-0.040717334,0.6880544,0.17250556,-0.9542598,1.3333596,-0.060429294,-0.84949553,-0.014222681,0.57800347
0.2055713,-0.896036,0.056443032,1.20103,0.37319237,0.49459577,0.28587168,0.6061701,-0.26676896,-0.8859497,-0.4546278,0.334011,-1.0432129,-0.71459866,-0.62573314,-0.33868316
-0.23422813,-0.9975581,0.42479318,0.97387415,-0.35852116,0.069177866,0.6094528,-0.9344222,0.2938381,-0.79723144,-0.41888508,-0.56068164,0.34750044,-0.53097725,-0.49136513,-0.14052232
0.3908086,-0.017804397,0.804887,0.22455399,0.3474368,-0.62811106,1.1807767,0.06926817,1.13958,-0.27849162,0.014150048,0.4039986,0.32537478,-1.4123056,0.008680351,-0.14736268
0.6192288,-1.1150017,0.5054104,1.0060816,0.20672363,1.0856396,0.5971296,0.33170044,0.16958901,-0.24851619,-0.77595043,-1.1255848,-0.050488673,0.16461556,0.3461919,-0.18061803
-0.24954404,0.00046845345,0.99212724,0.68170214,0.93847626,0.26467797,0.16413778,-0.516953,1.1628743,0.03533844,0.15211791,0.09226024,1.0441048,-0.95125777,-0.20281848,-0.40115565
-0.7202398,-0.62067354,0.8495193,0.40515798,-0.15508813,-0.23733807,1.3001469,0.038308278,-1.521803,0.61891735,-0.94492245,0.4380942,-0.009768642,-0.38828954,-0.86665916,-0.84891117
0.14001401,-0.47988456,-0.93831867,1.571649,-0.608934,0.77583206,1.8651268,0.20707984,0.95355695,0.43177822,0.26192906,0.036684018,0.60247874,-0.25573435,-0.58124113,-0.2281737
0.6507892,-0.97593546,0.8472373,0.6334139,1.0191002,0.17603426,1.0883489,0.1425803,-0.12460816,-0.40680698,0.414768,-1.6977618,0.8387579,-0.5443551,-0.62459,0.3775186
0.39651123,-1.4485939,0.41837105,0.7778584,0.20500806,-0.24483536,0.39371967,-0.26115224,-0.346026,-0.26376936,-0.766313,-0.5729695,-1.0633138,-0.1050115,0.25229287,-0.00877352
0.4205167,-0.105683036,-0.10330892,0.52396476,1.1161673,-0.3419962,0.6899815,-0.1730234,0.6815016,-1.1242648,-0.70739067,-0.7609969,-1.2107333,-1.8482304,1.0050416,0.22182672
-0.77106005,-0.52276945,-0.18721732,0.5123722,0.24226643,0.01390124,0.6791169,0.6296633,0.06971455,-0.0290155,-0.6850983,0.29516533,-0.92797124,-1.1422986,-0.43833184,0.5878501
0.051909782,-0.69772935,-0.2887589,0.8439519,-0.52614146,0.2964843,0.89401,0.82639486,0.7599023,0.37372005,-1.1277629,-0.68401176,-0.78983665,-1.1761742,0.94707006,-0.22629353
0.014002824,-0.57800186,0.44803238,0.74401885,1.5252316,1.1646533,-0.17470852,-0.2653285,-0.47392392,0.7875715,-0.9577434,-0.7015922,-0.12449592,-0.25939628,-1.382449,-1.0314175
-0.35094813,-0.21907002,0.047989618,1.3585107,0.5771637,-0.9242321,0.47870037,-0.07210917,-1.2320769,-0.6977626,-0.48312226,1.2535069,-0.55136853,-0.93842584,0.94842815,-0.2590424
0.21945384,-1.7137562,-0.30512205,1.5981885,0.38362905,-0.5933723,1.1096328,-0.88743556,-1.2927133,-0.26272812,-0.052284278,0.59701234,-0.81339127,0.7049018,-0.3356616,0.5140115
-0.010541923,-1.1436223,-0.071213916,0.5930492,-0.10406154,-0.43887356,0.59872425,0.27406323,0.79677916,1.0959188,-0.08963221,-0.13975322,-0.01000259,-1.0891888,-0.5551466,-0.84317863
-0.10075175,0.15024078,-0.48250234,0.5780532,1.1845317,-0.3892549,0.87820125,-0.06364933,-0.017099774,-0.7394085,-0.7946752,0.83577245,-1.0501072,-0.87820715,0.7776411,-0.52647316
0.19774456,-0.61801726,0.3194133,-0.054223843,1.1869184,-0.7324992,0.241317,-1.1019543,-0.5492532,0.46668068,0.16541138,-0.21784136,-0.4722593,-1.3060213,0.25276166,-0.73680514
-1.0335239,-0.8153284,0.7520401,1.0051237,-0.24347283,0.4545082,1.628868,0.13426486,0.612301,0.76012015,-0.7958604,0.2365704,-0.2567245,1.0484636,0.3804743,-0.39850676
-0.039627887,-0.32053387,0.14047587,1.0114537,0.81564283,-0.5181713,0.11485261,-1.244469,0.11958259,0.13437921,1.1811471,-0.17875579,-0.54941875,-1.1770347,0.42644957,-1.1918248
-0.16121334,-0.18204702,0.35140792,0.26765862,-0.018083273,0.37226072,1.0795442,-0.57902086,-1.3137558,0.2446259,-0.14730157,0.48902386,-1.5056933,-1.3124145,-0.062411133,1.0626807
0.7477236,-0.470371,0.91981745,0.7741044,0.70483816,-0.47421375,0.45917284,0.6017274,0.021087544,0.049812607,-0.9781405,-0.23102881,0.38030592,-0.87054384,1.249739,-0.9063951
-0.87243384,-0.5737005,-0.27940622,1.4608934,1.1437354,-0.46381357,0.19771317,0.8000134,0.6244933,-0.30675977,0.33214206,-0.4131683,-0.7185676,-0.5806708,0.1809596,-0.08965302
0.04034927,-1.2501473,0.90399724,1.8474902,-0.67164624,-0.20116878,-0.19583032,-0.18690157,0.7631243,1.3522927,0.33167934,0.9374572,0.037109114,-0.6390771,-0.08456275,-0.16772002
0.562844,0.35786766,-0.11492648,0.75753343,1.7311339,0.35611898,0.42580944,-0.48916268,-1.3593732,0.7560088,-0.13524482,0.43610126,-0.7880843,-0.6423392,-0.23543282,1.1313889
-0.88894415,-0.7034621,0.2228653,-0.28144798,0.13514028,1.2366031,1.3001456,-0.8906339,-0.3841789,0.020527111,-0.56328475,-0.6183095,0.4729915,-1.3390764,-0.59064496,-1.1447884
-0.30091348,-0.41092098,0.6443974,0.20651838,0.3099037,1.1859597,1.0788561,-0.12967134,-0.013488162,0.99068683,1.0187409,1.2263612,-0.8334478,-1.4089028,-0.49687222,-0.12357449
-0.040520813,-0.6286135,0.056758728,0.16225019,-0.23567945,-0.22077848,1.2073119,-1.63016,-0.7523214,0.5574562,-0.046419047,-0.5058989,-0.8252742,-0.8242902,-0.15181138,0.10774766
0.9570958,-1.2319545,0.6812791,0.9800361,0.84405786,0.12061962,0.8609624,0.5123259,0.22726111,-1.137669,0.016365943,0.7416563,-1.105129,-0.37089983,-0.018401764,-0.13598216
-0.24969858,-0.32994413,-0.9196593,1.8195814,0.16445424,1.8832223,-0.23687679,-1.36711,0.29891732,0.05036126,-0.17729782,0.063592166,0.2274421,-0.9450267,0.71663016,-0.24759422
-0.9854218,0.5364484,0.4343594,1.1954286,0.45907658,0.44373727,0.6400548,0.18572475,-0.42084396,0.16101174,-0.5923205,-1.429289,-0.7679164,-0.09163726,0.4025027,-0.33924994
0.05743922,-1.7408729,-0.25231135,0.7065047,-0.04341648,-0.52079254,0.27111462,-0.6524593,0.40544614,-0.5666997,0.017161824,-0.108668804,0.04010367,-1.7738141,0.07426257,0.75182354
-0.12159009,0.0022516553,-0.46405825,1.057586,1.1021361,-0.9771594,1.0153265,-0.3979201,0.86552227,-0.32512483,1.2617977,0.9018735,-0.08381256,-1.3792807,0.6314691,0.018231371
-1.2132152,-1.0526004,0.5001551,0.68049365,-0.6043015,0.8413515,2.148953,0.4680684,0.43540436,0.048299875,-0.25312722,0.78360087,0.3554032,-0.10568708,0.6793893,-0.30930197
-1.9342848,-0.42175615,-0.20077918,0.80574775,2.0143251,0.11426574,0.14478129,0.14570613,-0.42951423,0.19362713,0.72026914,-0.40560076,-0.39706966,-0.9390071,-0.18119319,0.17649743
0.22449702,-0.2968135,1.1338724,0.8845784,1.6654092,0.6628125,0.049132235,-0.16164376,0.38118544,1.6945896,0.362472,0.6955773,0.6183882,-0.16585298,-0.86243254,1.0645189
-0.66625845,-0.83186275,-1.3715944,0.05400814,0.6910949,0.6237273,1.1801295,-1.0169095,-0.2725306,0.505793,-0.8749983,1.0819865,0.5268826,-1.2795764,-1.0419036,0.48693877
0.14464961,0.6284567,-0.039873604,1.2093173,0.30093458,1.0629007,0.41393858,0.16747123,1.0048643,-0.55425906,-0.2860967,0.958601,-0.27053404,-1.8791721,0.5686365,0.0558251
-1.1578403,-0.42955238,0.1144895,0.7429012,0.13809176,1.1966534,0.60664105,-0.73683816,1.0909,0.03470863,-0.48107845,-0.83988583,0.50887215,-0.6281317,-0.674246,0.43512613
0.704857,-0.22197677,0.034445725,2.0310955,0.7320976,0.31048667,-0.4197196,0.16429535,0.23881622,-0.2285545,-0.6797084,1.2447883,1.3067411,-1.0566536,-0.21261169,-0.39184365
-0.736414,0.1603036,0.100994036,1.9107946,0.5008923,-0.49693334,0.22172269,-0.52500665,-0.1024236,0.2634244,-0.27582532,-2.1762733,-0.51961976,-0.11847801,-0.11296383,-0.17322148
0.60179526,-0.43417934,-0.20035407,0.6029208,0.5492828,1.59597,0.7184282,0.07492192,0.8796187,-0.15438761,-0.35325748,-1.1001028,-0.6793807,-1.1655493,0.59323204,-0.8783337
0.5486574,-0.36038765,-0.17107229,1.9862392,-0.9195833,-0.14548735,0.48852187,-0.081966676,0.27131784,1.7547823,0.3711321,0.3803332,-0.49530253,-0.88766897,-0.8332874,0.037370156
-0.25506178,-0.44827947,1.2404921,0.7742045,-1.0190982,0.056130227,0.98496634,-0.35617787,0.96038395,-0.0832871,-0.694449,1.1228244,-0.19669847,-1.2192603,-0.6396311,0.025298646
0.252106,-0.79183334,-0.6270393,0.42125222,0.5953123,0.09424501,0.9966663,0.46296373,0.48359796,0.54586595,-0.6675426,-1.4884423,-0.31052542,-0.9793761,-0.8853058,-0.5113774
-0.037834637,-1.0185084,0.4678536,0.6144761,1.3740827,0.29873234,0.9723509,0.0077337134,-0.9165449,-0.3903838,1.0286587,-0.09942741,0.63061243,-0.13337839,0.72050244,0.818185
0.17394143,-0.62681955,-0.39177945,0.5134745,1.4312359,-0.5983281,1.2392081,-0.75489926,0.17540881,0.2565545,0.44944566,0.7034116,0.85232,0.14901687,0.27970004,-0.40369448
1.0240023,-0.60177886,1.1181263,0.5059978,0.48237565,-0.8038437,1.7346922,1.0166122,0.18423164,0.28810802,0.15739521,-0.081167705,0.35914934,-1.6766918,0.8366231,-1.8986498
-0.2631881,0.59672385,0.57926387,1.2627746,0.014903633,-0.5305672,1.3109139,-0.7837014,0.19269496,-1.1799505,-0.116307415,-0.6606281,0.3847028,-0.5762143,0.76813,-0.1081818
-1.0255361,-0.61261374,0.180093,0.15570723,1.1445141,-0.24540849,2.0112038,0.31394544,0.23027217,0.54241705,0.18701656,-1.0892067,0.4699968,0.10774569,-0.61740947,-0.63424927
-1.1421498,-1.3704193,0.44086358,1.2772813,1.3896439,-0.089175716,0.5813091,1.0976262,0.8985024,0.07686665,-1.5452822,0.2799152,-0.27422115,0.54447067,0.5430842,-1.1175468
-0.21302122,-1.1380945,-0.09372037,1.3952061,0.38876912,0.16398893,-0.39463517,-0.35511497,-1.1553801,0.61974365,-0.52202344,-0.2817497,0.014558934,-0.4792974,-0.33467767,1.0960072
-0.748415,-0.5744519,0.8274276,0.9809652,0.066544764,-0.66644245,-0.41702148,-0.39425373,0.72909826,-0.10536324,-1.2865996,-0.32431746,0.22832857,-1.6624503,-0.12200451,0.7288303
-0.7617962,-1.4909024,-0.15110016,1.2207532,-0.3737579,-0.020078955,-0.026038557,-0.9916538,-0.13111666,0.22399202,-0.46531913,0.27388665,-0.3198158,-0.32427326,0.13117592,-0.47268322
-0.88225126,-0.8085012,0.045229565,1.2630653,0.20842451,-0.20593914,-0.05944035,-0.24215193,-0.8845753,0.034327738,-0.5614078,0.31207162,-0.086093895,-0.7339752,-1.1880363,-0.64215964
0.33588514,-0.6625245,-1.1073774,0.37154314,0.2728371,0.065957725,1.646621,-0.47839674,-0.025743684,0.68195635,0.8479675,0.09726044,-0.4003918,-0.9173605,0.6068631,0.18990336
-0.32438305,0.22036588,0.28716695,0.80549145,0.2354524,-0.011116156,0.79680485,-0.9586839,0.52434665,-0.09523434,0.65544945,-0.32577574,1.0588106,-1.2243233,-0.13218297,-0.4656321
0.124576315,-1.0012206,0.48916283,0.39390808,1.130011,0.05158335,1.2204564,0.74153984,-0.039247934,-0.33019945,-0.095520645,0.30273154,-0.7176179,-0.07572841,1.0054517,0.9655621
1.3084347,-1.01252,-0.39093706,1.1341362,-0.31229123,0.090526626,0.66686106,-0.9881799,-0.18441431,-0.20020987,-0.5530397,0.23663902,-0.73101264,-0.73794043,0.14989991,-1.080131
-0.31539053,-0.21089558,-0.41576782,1.3674706,-0.0011735426,1.9007692,-0.082795866,-0.018624246,-0.838897,0.28950807,-1.0481684,-0.6220251,-0.4469455,-1.0745969,0.08203995,0.5555332
-0.42720276,-0.86216134,1.6729679,0.8704584,-0.750175,0.21110484,0.5264901,-0.986811,-0.039327435,0.08625372,-0.9261185,0.69068015,-0.8847159,-0.36584866,0.34705123,0.5363138
1.5251371,-1.26637,0.20126082,0.90613806,0.43354437,0.6763502,-0.028452933,-1.3771535,0.3660987,-0.012223668,0.15937744,0.7693316,-0.14617008,-0.83912754,-0.23560555,-0.3218699
-0.3191866,0.76792276,0.2037554,1.20069,0.17923683,-0.96945584,0.5866509,-0.47710142,-0.77171123,0.6185725,-0.2493712,-0.6674226,0.8422684,-1.1512306,-0.3497389,-0.05898839
-0.3942048,-1.5518835,0.631329,0.8825479,0.8487839,-1.015626,-0.9273385,0.18979032,0.2744552,0.3402691,-0.8346628,-0.17731215,0.25708738,-2.1246097,0.23506914,0.1771453
-0.67176205,-0.95632505,0.58779764,1.2740772,0.93061614,-1.1180822,-0.16585404,-1.2347181,0.26775047,0.30579877,0.95764214,0.49638143,-0.21552187,-0.6343654,0.42376345,-0.37031847
0.22283438,-1.0931596,-0.7075939,0.42879593,1.2727395,1.1195757,0.2670881,0.17366225,-0.54871607,0.25147447,0.20061992,0.050585203,0.6049903,-1.0622951,0.2830267,-0.4763285
-0.26528347,-0.07094196,-0.084416874,0.77966344,-0.0065818075,1.48183,0.29611087,-0.23893008,0.60861546,1.4646915,0.30983886,0.21760473,-0.43328905,-1.2783307,-0.3716515,0.022530552
0.50969917,-1.0531427,0.46650878,1.0987839,1.108155,0.21681063,0.34946096,0.75553447,-0.45507637,-0.5470918,0.36670616,-0.14881495,-0.88685864,-0.39787754,-0.12306268,-0.8064941
