emb_node2vec_0,emb_node2vec_1,emb_node2vec_2,emb_node2vec_3,emb_node2vec_4,emb_node2vec_5,emb_node2vec_6,emb_node2vec_7,emb_node2vec_8,emb_node2vec_9,emb_node2vec_10,emb_node2vec_11,emb_node2vec_12,emb_node2vec_13,emb_node2vec_14,emb_node2vec_15
-2.9671497,1.1973687,2.0446556,-0.90617114,1.7216754,-1.1800592,0.12984426,-1.7666289,-0.91248584,0.37240887,1.3852867,-1.158825,0.70739603,-2.147517,-2.6062644,-0.06910829
-2.937201,1.3486722,2.677873,-0.74698275,1.6633723,-1.3719213,0.35732183,-2.1259649,-1.2346932,0.025836026,1.7679662,-1.1663227,0.50570494,-1.9953041,-2.9312696,-0.19420058
1.3465309,1.9905349,2.4884841,0.6695872,0.7198081,2.559986,-2.1982176,-1.0287696,0.9473355,2.3674393,-1.5083042,0.8746689,0.91018164,-0.19849621,-2.4823422,1.4887027
1.2259698,1.7892685,2.648377,0.44259393,0.63592184,2.5620728,-1.7854373,-1.2386944,0.74083287,2.073591,-1.6440257,0.9604307,1.1704441,-0.37609562,-1.9127729,1.4156903
-0.4745626,1.5037041,0.8882146,-0.38373855,1.2024752,-1.5681021,-1.7788225,-0.66498977,2.1854575,2.1697366,-1.1597772,0.6158487,-0.60953325,0.24113257,-1.846071,0.7533215
-0.50309384,1.5473251,1.057256,-0.4485082,1.5127198,-1.8794779,-1.975823,-1.0143478,2.628113,2.5229778,-1.3764403,0.76624465,-0.76249003,0.212391,-2.1429868,0.937949
-1.2482378,2.695286,2.1348927,0.12146302,-0.5329489,-0.815568,-2.2049844,-1.3135929,-0.47472206,-0.76709366,-2.1474726,-0.33576667,1.0385306,-3.159671,-1.2881376,0.43746492
-1.1119325,2.7245562,1.8823738,0.24352404,-0.5068734,-0.9831991,-2.4211612,-1.0730482,-0.53195524,-0.702462,-1.7879783,-0.26117122,1.2551233,-3.2324724,-1.5994595,0.29682282
-0.97938037,0.1078812,1.7022346,-0.93209636,3.370961,-1.1014107,-0.7583825,-2.4142616,0.06527138,-1.7857605,1.2607646,-0.23972434,-1.0464549,-0.29321408,-0.9243681,2.3521008
-0.9220451,0.091595985,1.7144686,-0.9386227,3.6424918,-1.0932735,-0.9989981,-2.8629243,-0.030743308,-1.715807,1.5679978,-0.036595333,-0.91986305,-0.28304416,-0.8300231,2.2915847
-0.14371243,3.8161714,1.7764553,-0.50816244,1.3545953,-1.2631761,0.533824,-2.330266,-0.39542088,-2.7180467,-0.5380861,-0.20605165,0.42037377,-1.765578,-1.2121651,0.9726297
-0.21166939,3.8258283,1.5484859,-0.12805457,1.289801,-1.3692269,0.65412676,-2.3105493,-0.48966333,-2.434519,-0.39789596,0.02536988,0.24399202,-1.7853225,-1.0083878,0.9140723
0.10155688,-0.23256999,2.0013752,-0.6135563,2.258848,1.0685661,-2.6860728,-0.21115334,0.84431255,-0.18202731,-0.81506085,-0.45332924,1.9992683,-0.9358448,-4.0623794,-0.8051981
-0.11170717,1.6793774,1.4839358,0.71421736,2.2034032,2.2632678,0.004487657,0.39540577,2.1114426,0.20546772,-1.6872461,-1.9326847,-0.15211672,-2.2642183,-2.591853,-0.2439981
0.9934604,2.25645,2.8344712,1.1993353,1.1306468,2.1003494,0.515326,0.15079565,2.0370107,0.9467426,1.6846212,1.33473,0.14562227,-0.8088346,-2.2996266,0.3424149
0.7637288,0.27061132,2.9778953,-1.3969334,2.2003465,1.3367873,0.29381213,0.022333696,0.36672887,-0.992876,0.60988444,-0.04776071,0.7239016,-1.0854344,-1.8015697,-0.21972638
0.9163352,0.4452684,3.5729651,-1.5193962,2.5359833,1.5685815,0.42897063,0.14065577,0.44879803,-1.1161312,0.7142423,-0.05241281,0.8150126,-1.2954401,-2.1706893,-0.294243
-1.5115831,2.3195345,0.82113,3.3949327,2.1676433,-0.46382338,-0.6161084,0.4860445,1.088001,-1.1113911,-1.8130299,-1.0690615,-0.034284443,-2.1370099,-1.7514884,1.2489941
-1.6163932,1.9442096,0.5829024,2.6630573,2.2884133,0.02084563,-0.7595943,0.5091935,0.5952945,-1.2690614,-1.5890367,-1.0222089,-0.25043136,-2.1091428,-1.471098,1.3316046
0.35697618,1.051739,1.4174101,0.8827,0.80323535,-1.1362946,-2.6626604,-1.6916945,0.4873574,1.4760814,-0.30397692,1.2513688,0.99820095,0.14231701,-2.3683736,2.767653
-2.8566484,2.630562,1.0133982,2.2709374,1.7229756,-0.031928834,-2.312837,-1.1750549,-0.7744131,0.46941942,-1.0339282,-0.43991473,-3.0119774,-0.36855033,-1.7517155,-0.054278433
-2.7155232,2.0523107,0.9279035,1.7353508,1.3691953,0.38783267,-2.2870765,-1.1200228,-0.6837838,0.5711043,-0.92048097,0.026522458,-2.2691698,-0.114465706,-1.5592437,0.2240943
0.12043318,1.1045545,0.73443955,-1.7010533,2.9785492,0.5291458,-0.92372215,-2.1084445,0.6106996,-0.7837407,1.5305115,-1.5810592,0.6033939,-2.4643984,-1.3276219,-0.7225606
0.3360168,0.1761849,1.0723476,0.27408865,2.2867918,-1.8877525,-0.45753255,-1.9921424,1.3008001,0.6519076,-1.5209585,-0.21213709,0.6513917,-0.45229125,-1.9373037,-1.6638812
2.2084427,1.3781701,2.4836147,-0.4177704,2.772896,0.79915285,0.39976564,-3.3339689,-2.0987732,0.26769638,0.086749345,0.65637696,0.47769037,-0.81169057,-1.2259625,0.38091075
0.10293025,2.0715206,2.451734,-1.0311868,1.9648993,-0.7434694,-0.9969489,0.041641977,-0.7188445,0.69508314,-1.727176,2.7213328,-1.4969525,0.63157874,-1.9311973,0.99331486
0.3807944,2.0068092,2.721192,-1.2176514,2.2571394,-0.994918,-1.0254511,0.08547561,-0.96244884,0.5138184,-1.8857466,2.8750868,-1.6392002,0.4999593,-2.1245422,0.67926335
-0.951384,2.77275,0.07431419,1.242962,2.4368715,-0.8361329,-2.5937254,-0.11705798,-0.9026609,0.4399596,-1.3576419,2.1831355,-0.7557505,-1.9608204,-0.521916,1.1959091
-1.0119777,2.9732068,0.051351808,1.5576553,2.3018773,-0.6062671,-2.229846,-0.11779375,-0.94240403,0.22443292,-1.2090517,2.2766347,-0.7208582,-2.1537683,-0.59222883,0.8126303
1.5019364,3.2844038,0.29463533,0.55393684,0.84826714,1.0786277,-1.6773565,-1.3339984,1.3681326,0.3396627,-1.3375162,2.6602104,0.2905191,-1.8143859,-1.2394776,1.1756183
1.4891763,3.1045437,0.35476625,0.4455022,0.62066585,0.9358617,-1.5223376,-1.0249445,1.3726536,0.30418992,-0.95504534,2.3411696,0.13304724,-1.9074788,-1.1840938,1.2386618
-0.6255785,2.359419,0.98337203,1.5848577,1.5051607,2.3419614,-1.4565045,-2.3187218,1.9440058,1.2396047,0.17053881,2.1207778,1.2805471,-0.4952014,-1.1264461,2.2206807
1.1434399,0.71811235,1.5629578,0.5834057,2.6482904,1.7327914,-1.6814582,-0.25303963,-0.88402444,0.55645144,1.0309757,0.3474719,1.2266271,-1.0245934,-1.4441953,-0.4204267
-0.6567197,-0.20328522,0.020263929,-1.4945136,2.4268737,-1.2868752,-2.2816534,-1.9766045,1.1115686,-0.4626153,-1.7738484,-1.01954,0.6586452,-3.0838723,-2.7706716,1.447995
-0.7172942,-0.5633206,0.1909341,-1.4779656,2.3421307,-0.9789729,-2.4797823,-1.97289,1.0489647,-0.35504764,-1.7341729,-0.60816544,0.7630375,-2.3899105,-2.5472288,1.4165509
0.1363933,1.1286501,3.3992815,-2.221713,0.2744669,-0.70620376,-1.0273099,-0.81187934,0.7029707,0.8913778,-0.120443836,0.9871596,-0.727515,-0.16827889,-1.3126271,1.226405
-0.098586805,0.72461504,2.2693188,-2.540004,1.4951937,0.7912408,1.2794657,-2.009146,-0.5361623,0.92908084,-0.074944116,-0.6435955,-0.5660086,-2.96754,-2.5770094,1.6720201
0.4767111,0.82420015,-0.59076715,1.043265,3.5693939,-1.36014,-1.8524643,-1.9637346,0.80564165,1.4717801,-0.23004718,-0.57831293,-0.84074444,-1.5869837,-0.65332544,-0.5213261
0.59332615,1.2814404,-1.0150604,0.8049777,4.150388,-1.7925185,-2.0536737,-2.1506002,0.92948675,1.8484167,-0.53933483,-0.47688174,-0.9700891,-2.0544498,-1.1682835,-0.27339724
-0.33899242,1.0640358,0.91902107,1.9526391,3.0659804,0.2860572,-1.9695115,-2.212594,-0.38476363,-1.9887918,-1.6525156,1.6398013,-1.253776,-0.36287588,-0.059772056,0.298975
-0.36572564,-1.5433843,1.5062313,2.4048967,2.1242883,-0.763176,-0.07828662,-2.3443096,0.10405484,0.09875274,0.117181145,-0.48965248,0.27256268,-2.4791985,-1.2661536,0.34040523
-0.5828021,3.184395,-0.46030915,-0.69066674,2.0520248,0.54789686,-0.84022516,-3.1920967,1.2036566,0.025439749,-1.9584302,-1.5002861,-0.7867748,-0.57553446,-3.3811147,-0.2495245
-0.36914524,2.4947493,-0.17660005,0.047256727,1.5838581,0.52547187,-0.8001682,-2.5791903,1.1002476,0.032175943,-1.8691399,-1.7810023,-0.97217876,-0.66239166,-3.6074135,-0.4646815
-0.39587632,1.437942,0.7361659,1.862766,0.7093468,0.84038186,1.1444296,-1.113629,0.5213127,-0.22776109,-2.1104608,0.0068335384,-0.35335934,-3.967736,-3.266321,0.10836397
-0.21204509,1.8282228,0.733848,1.9469184,0.66012764,0.51904666,1.3138953,-0.8705605,0.24045229,-0.43664798,-2.1644785,0.08045201,-0.5990254,-3.5737934,-3.2061503,0.29616475
0.14955069,-0.9899563,3.6404529,-1.6025387,2.5517695,-0.75637156,0.46126392,0.61614466,0.4524059,0.78563875,0.012141653,0.78305995,-1.3307308,-1.0838315,-2.2279046,0.38827625
0.046451457,-1.1876712,4.0323553,-1.7373457,2.6409502,-0.8043714,0.32401264,0.3241375,0.1403978,0.79584557,-0.07072733,0.45585027,-1.0398561,-1.1413181,-2.4009318,0.28384706
-1.2214582,2.8958066,1.9201984,2.3523312,2.1873312,1.0546222,0.36167336,-1.9622229,0.48322436,-1.2304752,-0.24732108,-0.21238223,-2.6520095,-1.1524026,0.6346747,1.1081702
-0.7753848,3.180972,2.2404006,2.488064,2.0873015,0.65566987,0.13531195,-2.0013797,0.44715178,-1.0998023,-0.42013973,-0.29634848,-2.6692977,-1.0891509,0.9566084,0.98378545
-1.8343168,0.5514729,2.0979428,-0.79988813,2.204025,-1.6723471,-0.3255528,-1.0518814,-0.59541386,-2.015868,-1.798837,0.9380448,-0.94151795,-1.7704242,-0.48687163,1.4665674
-1.781694,0.7416244,1.9946393,-0.90312463,2.0316179,-1.865616,-0.40082192,-0.91016513,-0.5826633,-1.8728876,-1.927157,1.053942,-1.0890661,-1.706619,-0.585391,1.189214
0.6280399,1.4646046,0.6249931,0.027656987,2.962338,1.913905,0.54289347,-1.0829891,1.1765645,-0.002304509,0.56799823,-0.1461303,-1.905028,-0.8423827,-1.4561062,-1.3859842
0.8074923,2.0840495,1.1429108,0.6075375,2.6562765,1.8020946,0.5009936,-0.98084795,1.3418144,0.1552879,0.49010187,-0.9723555,-2.1968389,-0.8874395,-1.1282399,-1.5200813
-1.394138,-0.17007646,1.2601358,-0.57478005,1.0147213,-0.042190257,1.80693,-2.4533415,0.8190848,-1.7115744,-0.12764002,1.4347261,-0.40215844,-2.8059454,-1.8147585,0.92265785
-1.3037257,-0.21249373,1.5772629,-1.1497785,0.9951131,0.14392093,1.8008661,-2.8903105,0.4780061,-1.5197748,-0.20220728,1.0994579,-0.08898104,-3.0554085,-2.018458,1.0945346
0.9539449,0.9820919,0.31114733,-0.6555045,2.0001497,1.2431579,-0.058986753,-1.5728954,0.7006877,0.24551737,0.21173166,-1.1560236,0.9319412,-3.009877,-1.355259,0.6628884
2.3098629,0.36044976,1.7099768,0.32259688,1.3901162,-1.6170394,-1.947983,0.030441264,2.0473552,-1.1062669,-1.6612549,-0.24712716,-0.9596632,-4.084315,-1.5973865,1.3621674
1.5751718,0.085894026,1.5036991,0.22160642,1.6684169,-1.0472826,-2.0132234,0.16083804,1.9971746,-0.8293076,-1.0012566,-1.0628853,-0.778586,-3.7118726,-1.4086668,1.0159396
1.1795976,-0.07138388,3.3056376,0.80121845,1.8574728,-1.0568203,1.3891848,-2.8913152,0.75342447,1.364439,-0.17676355,0.32383257,0.17859459,-1.3213791,-0.18478703,2.4093144
0.49791968,0.649479,1.1947322,-1.7017486,2.285611,1.0940135,0.11703189,-2.2296174,1.6843237,1.7553816,-0.24867356,1.194944,-0.40252507,-0.5958472,-0.62201566,1.3992338
0.43593192,0.7164545,1.290191,-1.9312258,2.6457539,1.3194284,0.31087133,-2.3442726,1.8493359,1.9378986,-0.51543266,1.4342264,-0.6425459,-0.9421181,-0.77552474,1.3749468
0.6116265,1.7792797,2.6222975,-1.0585585,1.6303666,0.50944716,-1.4318868,-0.5817006,0.23309064,0.12683044,-3.687212,0.44999576,0.5108259,-1.8931032,0.20405225,1.4126551
0.24869087,2.4788775,2.982437,-0.65553266,1.5210339,0.76809496,-1.8984143,-0.80707616,-0.61823213,0.2241781,-4.094899,0.37456965,0.4181157,-1.7635087,0.33275405,1.2665399
1.7706996,-0.004397004,2.1518576,-0.69842166,2.2902565,-0.35579982,-0.48649326,-1.749294,3.3558767,1.0937377,0.31691283,2.5266426,-0.27952102,0.4740458,-2.7131436,0.77046466
1.4540788,0.096296884,1.5835149,-0.59137774,1.5343586,-0.11476026,-0.3774885,-1.3199172,2.569341,0.6210315,0.13998048,1.7471536,-0.2311127,0.29534915,-2.041872,0.59061813
-2.6297255,0.13423073,2.424203,1.8417866,2.098483,0.12118597,-0.77912664,-0.97580075,-1.0810573,-2.1549292,-1.6202875,0.66034514,1.204972,-0.8964672,-2.718652,0.6617565
-2.6465526,0.38663605,2.3072956,1.9543555,1.8730334,0.4875826,-0.3281487,-0.5875892,-0.5975856,-1.813508,-1.4984344,0.7049893,1.2707685,-0.7649638,-2.4200244,0.26881018
0.111522846,0.8016754,3.261827,3.514684,0.9242138,0.5221076,-0.7867167,-1.8313696,0.6346477,1.3175721,-1.929399,1.5518104,-0.6827961,-0.21028295,-0.8888301,-1.279891
0.1972445,1.1553552,3.054186,2.9866076,0.9261974,0.62446207,-0.77461225,-1.9330808,0.7414381,1.4082501,-1.4990108,1.6352379,-0.8904413,0.09664746,-0.8766413,-1.4925263
0.024325082,-1.2178342,4.03404,-1.7134633,2.7040968,-0.83912694,0.26365483,0.37731174,0.16407192,0.8071982,-0.08110898,0.35330543,-1.0638447,-1.1338024,-2.458151,0.4185656
-0.29082665,-1.3244021,4.2438893,-1.583554,2.586036,-0.9733017,-0.08218998,0.294286,-0.3254649,0.6918879,-0.28265974,-0.15714817,-0.7520806,-1.105826,-2.4457407,0.2999901
-1.1072074,0.7603177,1.9201849,-0.27247036,0.5963116,-1.6918763,-1.6014211,-1.390184,2.4581254,0.91744024,1.6510657,1.4985298,0.73147327,-0.05111951,-3.5937936,0.35971442
-0.64475024,0.33370987,1.9279203,-0.25600153,0.49240458,-1.9058952,-1.4989603,-1.1763365,2.7308807,0.5658338,1.4191601,1.4066311,0.079380296,0.008984956,-3.4447217,0.025310421
1.1746838,3.3271716,2.5187674,2.1158946,1.7978518,-0.98242456,-0.7647765,0.31558678,0.608506,1.0276393,1.8491455,1.7335522,-0.85557914,-0.07481436,-1.5649066,-0.56454307
-2.9326324,1.4270132,0.63060695,-1.0606593,2.2910101,1.3935882,-0.38484997,-1.7597646,1.1046455,-0.60467297,-0.3444032,0.48751932,-1.903404,-0.10949754,-2.7804203,2.118151
-2.8911192,1.3971726,0.74641365,-0.9335618,1.6965672,0.99920046,-0.4857461,-1.8596674,1.0111654,-0.7424377,-0.6501996,0.58545834,-1.6942095,0.062370438,-2.530565,1.9068108
0.9474662,0.2403453,1.6803576,2.9318693,2.6442804,-0.11634835,-0.15969905,-0.369304,2.790548,1.0218563,-0.65162945,0.37846422,0.13865273,0.23512883,-3.6957476,0.3405235
0.8605279,0.6308769,1.314854,2.9052405,2.4999924,-0.39997137,0.2573897,-0.64899284,2.5974011,1.072634,-0.48652646,0.439721,0.4753395,0.22630629,-3.451972,0.3262887
0.16381256,0.41373214,2.5906422,-0.43229428,0.25248265,1.887386,0.20788603,-3.9149213,1.4399801,-0.42884967,0.5921651,2.595974,0.7875646,-2.3972023,-1.4114116,0.27114066
-0.02189046,0.45860747,2.58186,-0.31291956,0.31859672,1.6452775,0.42907986,-3.9397562,1.2872568,-0.24792987,0.8113545,2.6513631,0.75136507,-2.2077096,-1.3399802,0.21724452
-1.7957301,-1.1601465,2.5085921,-1.0620345,1.36396,-0.6766473,-3.1180587,-0.65267015,0.212108,1.8206782,0.13127835,0.8273816,-0.5707014,-1.6558203,-1.9319828,1.794355
-1.9501668,-1.1921072,2.2898126,-1.081754,1.8430635,-0.42963195,-3.172127,-0.7384571,0.43426397,1.7437692,0.45035765,0.61706173,-0.66136456,-1.5726628,-1.4025831,1.6390655
-0.20250887,2.9802892,0.80163026,2.2695491,1.868418,-1.2483658,-1.8679926,-0.2100912,1.1270881,0.48094925,1.1689951,-0.2917927,0.7293186,0.5765704,-1.9222577,1.9419618
0.17040126,3.1342468,1.8890072,2.1208298,1.4426973,-0.4079221,-1.5909399,0.7148295,1.1424285,0.44700125,1.0231968,-0.28568372,0.51897705,0.45985124,-1.7614021,1.954994
-0.8729148,1.0810882,2.0749583,-2.4548428,1.6955451,0.7213312,1.0278652,-2.356752,-0.9126525,1.7559325,1.3442137,0.18239851,-1.2507583,-2.543901,-3.1653752,1.9288406
-0.41340604,0.9521043,2.0827885,-2.5183465,1.6569475,0.84898424,1.11126,-1.9313705,-0.7818125,1.3334465,0.49401352,-0.30115423,-0.85890925,-2.8055868,-2.7762744,1.6553898
0.91397196,4.0631833,1.9591881,1.1328994,1.6341757,-0.8800904,-1.8288062,0.6799094,1.0951211,1.0739934,1.6310511,1.3901477,-0.7810325,-0.4728801,-0.9452552,1.1292976
-2.8504755,0.7037035,2.6803508,0.76787126,0.45217302,0.65657306,-2.1217456,0.5398393,0.5268337,0.67013955,-0.17246844,-0.60573053,-0.094879344,-0.8787669,-1.9818144,1.1901966
-3.289499,0.8374058,3.1008224,0.76498604,0.49820325,0.79334766,-2.323769,0.52612174,0.502495,0.75348043,-0.16169193,-0.75728506,-0.04933077,-1.1120784,-2.4076378,1.3799094
-2.6353073,0.118067876,1.961003,-1.0629685,2.2179725,-0.0072423345,-3.1246095,-1.1790768,0.913936,1.2487117,0.60648155,0.80211747,0.060154825,-0.58932245,-0.04755329,0.7940632
-2.961725,0.51313525,2.2234561,-1.2747254,2.4028459,-0.15201886,-3.229915,-1.046499,0.88188714,0.94005704,0.6155035,1.4705713,0.20508616,-0.44531024,-0.1018109,0.7811596
2.1092489,2.3945363,3.0054502,1.4363664,0.5193387,-0.08360333,0.31700808,-0.60299104,0.6600587,1.2135546,-1.7037048,-0.8641804,0.79203886,-1.7908084,-1.0900667,0.48225328
-2.59505,1.3478376,0.39060563,1.4085381,2.0361905,-2.7050064,-2.7023172,-0.93555355,1.1778309,-0.09842991,-2.244597,0.012558186,-0.0645155,-1.3776835,-2.0186248,-0.5228437
-2.085561,1.4304259,0.049517762,1.0953605,1.4571798,-1.8520008,-2.259769,-0.64567405,1.9523226,0.06689151,-1.608609,-0.15023781,0.30655664,-1.016993,-1.9596838,-0.55471694
0.8312189,0.6317759,0.36600456,0.5536054,2.3216407,0.39268076,-1.9460105,-1.2775834,1.6774844,-2.7149172,0.50806445,2.0983272,-1.1910272,-1.9683079,-2.1291428,-0.88909376
0.81022954,0.5104032,0.27751234,0.49134997,2.2567961,0.5972057,-1.9376208,-1.3341547,1.8835341,-2.3063424,0.44706368,2.207924,-1.322613,-1.7779988,-2.2267778,-1.0221382
-0.6630651,0.43169254,3.3408837,-1.0775406,1.8092251,-0.2456466,-1.5935274,-0.4945269,0.20599957,0.0665724,1.9419343,-0.38152143,-2.6816878,-0.49651387,-1.0878663,1.7476039
0.004323384,0.4705403,3.472479,-0.6130773,1.2438453,-0.23100157,-1.6048303,-0.59185356,0.25433803,0.19349445,2.2272553,-0.2661842,-2.771985,-0.6293116,-1.0367448,1.7231075
2.2100396,1.6153289,2.2156327,-0.31148565,1.5574306,0.79812807,-3.7461307,-0.037404664,1.2597165,0.5353251,0.0006163524,-1.0750405,1.2144747,-1.565365,-1.6930225,0.3508476
1.9061131,1.7331555,2.2506683,-0.19112583,1.6527691,1.1102729,-3.8753178,0.35372612,1.3163058,0.32682964,0.15041848,-1.0819147,1.1173555,-1.7342126,-1.8770125,0.28876418
-0.0069265133,0.9404256,2.4344702,1.068959,0.78814083,-0.88670117,-0.22414166,-2.325081,1.315282,-1.3496584,1.6060625,-1.4166925,1.0369831,-2.2325115,-2.3517737,-1.8542885
-0.41586167,0.9630907,2.3670034,1.0481453,0.99717194,-0.67004925,0.049039833,-1.7121465,1.2365519,-1.3548129,1.6863263,-1.4244951,0.85638505,-2.5989761,-2.107592,-1.7838159
-0.75534827,1.5000103,3.2108846,-0.97089624,2.6877122,0.7408819,0.699114,-0.29275408,1.3348035,1.7845409,0.28776926,-0.33210337,-0.60095143,-0.7324863,0.23289369,2.6490803
-1.0294467,1.3809977,3.2090964,-1.0677832,2.6054049,0.8038695,0.5270952,-0.42177227,1.4884404,1.8952762,0.3682193,-0.43150985,-0.627385,-0.8571975,0.17901509,2.4827638
-0.2274932,-0.52910864,2.3381894,2.55895,1.3473722,-1.9879293,-2.125154,0.28886327,0.2996628,-1.0981716,0.58950764,0.031755876,-1.1166466,-3.5008993,-1.7856328,0.04454773
-0.12764633,-0.40509737,1.6771022,2.4135385,1.4604933,-1.64743,-1.6118233,0.3217775,0.3949629,-0.86936027,0.7592383,0.2086856,-1.1080235,-3.7568636,-1.8545393,0.04075118
-1.2644441,-1.2296269,3.4321504,0.45592022,1.3917888,-1.2203641,-1.3895125,-2.7078023,-0.41225487,-0.28483108,0.70602065,2.2812166,-0.22197875,-1.411798,0.09703538,0.8576739
2.7595341,2.1559293,1.9271791,-0.3895395,1.9878464,0.63558656,-2.8163297,-1.0376536,1.0637548,1.3831465,-0.4238904,-1.5347397,2.284247,-1.8520942,-1.7424014,0.6549778
2.394716,1.6644195,1.9002243,-0.2683905,1.6077371,0.6589487,-3.3510158,-0.42422342,1.3266962,0.82788485,-0.21696806,-1.1581795,1.5942533,-1.6613529,-1.5458661,0.5137973
-0.9301192,3.2980464,-0.26754272,-0.64289707,1.9786408,1.0661955,-0.97843236,-2.866036,1.0505086,0.28639957,-1.7616113,-0.3001696,-0.33521327,-0.33592254,-1.667225,-0.82242763
-0.84613603,3.2135575,-0.21990371,-0.50897497,1.8994242,0.934955,-0.96462613,-2.828727,1.0818818,0.30810764,-1.8006743,-0.7132187,-0.39617127,-0.24310009,-2.1304622,-0.63411224
0.012528774,-0.09006698,1.2926592,1.071353,2.3573549,-0.69030267,-2.0603132,-3.2119417,1.1730967,1.180759,-1.4314678,0.9396793,1.96083,-1.9044573,0.61841774,0.78075355
0.4301332,-0.17325386,1.1747237,0.77861595,2.441268,-0.48610494,-2.4171932,-2.900915,1.1488478,1.3311129,-1.5702591,1.0246357,2.1653843,-1.9610875,0.13487251,0.6726456
-2.0463905,2.096626,1.9873226,3.4446235,0.7463524,-0.05887427,-0.5108873,0.5296616,1.7751601,0.32006937,-0.9395786,-0.95301,-0.8797295,-1.7539232,-1.9562458,1.4200873
-2.2113652,2.3133736,2.1009877,3.4463081,0.62258065,0.15533935,-0.7599264,0.53750634,1.9459441,0.47609782,-0.6048889,-0.81570965,-0.87534285,-1.7269512,-1.7192883,1.2884611
1.4937333,1.2756162,3.2832267,-0.02245483,-0.20875639,-0.26702747,-1.5732098,-0.6585112,0.3390945,0.59620506,2.2163165,0.6466218,-1.8450255,-2.0119479,-1.6243418,-0.10865952
1.0171925,1.3100469,1.9347554,1.6681799,1.6880774,0.74917537,-0.5807896,-2.1043766,1.9535122,-1.2693176,0.0021116866,-1.8805035,-2.284966,-0.74745995,-0.9136892,-0.8433952
1.1334461,1.2266003,2.2489767,1.7188668,1.2975246,0.41263843,-0.9215874,-2.0018578,1.8365053,-1.3224807,-0.23411047,-1.6651157,-2.1514406,-0.49618948,-0.69963366,-0.7848126
-0.1726477,0.8407094,3.1724315,-1.1256632,3.766484,-2.121293,-0.113764,-0.38565513,-0.86821586,1.3291799,0.86450213,0.5719698,-0.3182538,-0.99340343,0.057230067,1.5798216
-0.18481436,2.4444263,3.481846,-0.5588974,1.8974636,0.47274742,0.35353974,-0.42627627,1.894005,-2.0338497,-1.1161327,0.15620086,-1.7057511,-2.4957824,0.7499427,-1.3735418
-0.22614633,2.1522834,2.8424656,0.06570901,1.4242992,0.77816063,0.15620002,-0.39998326,1.6698136,-1.7319077,-0.65491,0.26298976,-1.7849866,-2.3575888,0.8122618,-0.85159314
0.7592401,1.804961,1.3289795,2.0908341,0.31780323,-2.1684642,-1.7955592,-2.9484932,0.3109662,-2.5649269,-0.8101193,0.17993961,-0.552454,-1.9287587,-1.6545926,0.08083284
0.51966816,-0.25677198,1.1167793,1.0893166,4.0212746,1.0340548,-0.6579225,-0.74023306,2.201012,-1.0145763,-0.934283,-1.4991368,-0.62913084,-1.0032454,-1.0324318,1.6434401
-1.5991573,-0.126474,1.6898676,-0.5339796,2.4265914,-0.15458594,-0.006994119,-0.079410315,2.2763638,-1.3840305,-0.488023,0.1481483,1.2115004,-2.3955576,-0.7026989,0.7187171
-1.9539349,-0.18115595,2.2387557,-0.636908,3.0544004,0.027575418,-0.08420553,-0.111610875,2.9132943,-1.7929476,-0.6870252,0.18399218,1.5371484,-3.1560552,-0.952293,0.9606472
-0.8348306,2.6777003,1.5825982,-1.29323,0.5943124,-0.7976166,-2.7476635,-1.2641195,1.0285745,2.5440633,-0.181097,-0.6201722,1.2250586,-2.6049757,-0.7429758,0.18301009
-0.6457269,2.2462862,1.3888901,-0.7207173,0.48060355,-0.64940834,-2.623457,-0.93647176,0.6921112,2.7142026,-0.7109565,-0.42558557,1.2179126,-2.4711285,-1.004364,0.21319015
0.8731198,4.3398933,1.9645332,-1.5806228,2.0598578,-1.3462044,0.4346943,-1.0985116,2.637089,0.7116693,-1.808012,0.24310116,-0.039568115,-0.3304733,-0.94450617,0.8401697
1.0008909,4.0130167,1.96662,-1.4980048,1.640611,-0.6569709,-0.04918052,-0.78744113,3.0261996,0.2658479,-1.5223688,0.8481036,0.037135474,-0.5079364,-0.4643558,0.4526386
