emb_node2vec_0,emb_node2vec_1,emb_node2vec_2,emb_node2vec_3,emb_node2vec_4,emb_node2vec_5,emb_node2vec_6,emb_node2vec_7,emb_node2vec_8,emb_node2vec_9,emb_node2vec_10,emb_node2vec_11,emb_node2vec_12,emb_node2vec_13,emb_node2vec_14,emb_node2vec_15
-0.24676491,-0.5529361,0.4505775,1.0855837,0.5652214,-0.1341896,-0.15910676,-0.6164521,0.4256558,0.62210435,0.063427664,0.283461,-0.5017759,-0.24114619,-0.38071948,0.42889902
0.036606804,-0.25034243,0.9809006,0.5912376,-0.20990892,0.10983122,-0.03524326,-0.5446562,-0.61719316,0.6136169,-0.9546454,-0.09625688,-0.1287911,0.07553702,-0.95569205,0.10209562
-0.5197572,-0.50240874,0.26413742,0.7111199,0.5993936,0.0015038467,-0.098187864,-0.1330222,0.6675151,-0.024127884,-0.2028074,0.18500584,0.008155083,-0.75911623,-0.25876465,0.71233094
-0.45608643,0.5922653,0.72916776,0.44308972,0.11926118,0.5040686,0.34709954,-0.4169846,0.029161086,-0.16610636,0.19385779,-0.020628667,0.10973465,-0.49792555,-1.0101025,-0.516071
-0.2780987,0.3410379,0.49426758,1.1382967,0.16502656,0.23955297,-0.017397298,-0.2795928,0.095032535,-0.27249905,-0.034772247,-0.21110494,0.7341124,-0.3989234,-0.51412356,-0.77098334
0.38246524,-0.3627855,0.28534657,1.6797602,-0.042938653,0.3796191,0.5521514,0.27556187,0.44583082,0.4849776,-0.2195162,-0.30229977,-0.02900611,-0.3297215,0.4696062,0.124214515
-0.15546468,-0.09221025,0.32411346,0.07456074,0.34049422,1.1204954,0.5343334,-0.6170837,0.93808055,0.7661913,-0.16331953,-0.789099,-0.36864772,-0.43172193,-0.15340358,-0.037523534
0.108066775,-0.5495246,-0.0665013,0.47398144,0.9635484,-0.22667307,0.7675028,-0.4101371,-1.0686885,-0.9777783,-0.14957571,-0.13206097,0.14891215,-0.6384953,-0.83860916,0.31144336
1.3542007,-0.33082417,0.04320544,0.48431328,0.24198426,-0.0035851116,0.8522219,-0.1791195,-0.038087644,-0.06195757,-0.4647535,0.28507623,-0.18990381,-1.1199437,-0.21267222,-0.5206966
-0.06372596,-0.14337935,-0.3791871,0.3879271,-0.0014406068,0.3874852,0.023365963,0.28209096,0.42079416,0.90594333,-1.2571294,-0.101515256,0.36041036,-1.5721263,-0.06431749,-0.6278721
0.5533622,-0.2872676,0.76119614,-0.09476888,0.6388098,-0.1338481,0.72102106,0.332252,-0.20982945,0.25356704,-0.5996123,-0.18769957,-0.049340803,-0.5082699,-0.51650745,0.34568202
-0.31646645,-1.0308639,0.39885688,0.09560084,0.21795784,1.0041142,0.55479574,-0.020979945,0.39277354,-0.7073495,-0.63753664,0.26375338,0.11284366,0.17787062,-0.5880295,-0.106006846
-0.81966233,-0.14763059,-0.004966745,0.39390627,0.5668326,-0.38771355,0.8437404,0.32809514,-0.3843682,0.22872943,-0.32314447,0.21545677,-0.47908708,-1.3744928,0.3494129,-0.2519394
-0.5534168,0.23466557,-0.103902526,0.3765523,0.9973989,-0.10227523,1.0622426,0.2720097,0.6534497,0.44867444,-0.6873538,-0.55674165,0.21655558,0.16540499,-0.29936087,-0.6143842
0.2542145,-0.26426572,0.51553184,0.04151752,0.08582856,-0.22976883,0.6262347,-0.5516679,-0.40747848,0.78677857,-0.7758127,-0.47804293,-0.31692806,-0.593279,-0.09955088,-0.060189668
-0.2511832,-0.23882686,1.2711612,0.89053994,0.90142107,0.40220386,-0.33955222,0.13221632,-0.3971775,-0.07218433,-0.5705382,0.55570143,0.68918216,-0.7415206,0.70284873,-0.41505438
-0.7684923,-0.9243626,0.24977739,0.059976984,0.026270857,0.5318751,0.6994326,0.31059715,0.2060471,-0.763436,-0.5100662,-0.12040191,0.5890093,-0.33005494,-0.5044174,0.16340597
-0.40051758,0.2543212,-0.1969628,0.18828003,0.82653433,-0.0044382815,0.8325464,0.023544464,-0.37689275,0.10376003,-0.23816344,0.19543326,-0.4699129,-1.6382561,0.17885524,-0.34241673
0.36549804,-0.086240105,0.6476854,-0.03323825,0.25672725,-0.2604373,0.414131,-0.08046991,-0.008259039,0.93705523,-0.78981805,-0.104811266,0.0048627364,-0.9801149,-0.3120235,0.45291823
-0.48402777,-0.3711827,0.16680236,1.0044196,0.6113903,0.11698129,-0.24792618,-0.74259347,0.5763098,0.305133,-0.40449587,0.07714667,-0.63422143,-0.75179636,0.08070337,0.40465918
0.32848954,-0.34943807,0.76878,0.61070526,1.1604991,0.2732717,0.8169612,-0.31627247,-0.48450053,0.018436037,0.5743801,0.44260323,-0.16862494,-0.115334295,0.017073778,0.027497474
0.049985323,-0.6704192,-0.72049063,0.3400063,1.44912,0.053140666,0.38510802,0.51177764,-0.5491195,-0.07879891,-0.64976656,-0.01960635,0.28698346,-0.7050398,-0.9723891,0.23980294
-0.54926956,-0.27565396,0.42139888,0.26359996,-0.22754814,1.3262607,0.54936427,-0.003994951,0.28047675,-0.5316868,-0.8096728,0.22352375,0.04821208,-0.3649618,-0.16426426,-0.27167955
-0.37236592,-0.8884005,0.28756982,0.06797557,0.51518244,1.0228227,0.36499447,0.33269015,0.41259828,-0.5227469,-0.44923568,0.52118284,0.015500479,-0.4282619,-0.36210105,-0.06992693
0.47670332,-0.03574965,-0.20443557,0.33546788,0.6985408,0.37599605,0.6890885,-0.53188485,0.13956022,0.24985729,-0.120292746,-0.32400024,1.6402962,-1.188455,0.086395144,0.4130701
-0.1740984,-0.19886066,0.32156053,0.3278897,1.1493573,-0.1004434,0.7517524,0.82919323,0.6017758,0.38052243,-0.46549368,-0.38894153,-0.16677403,0.10705318,-0.6466645,-0.80905896
-0.21255909,-1.3853196,0.9642548,1.3016174,-0.38959262,-0.14933458,0.53928995,0.36576453,-0.41077453,0.08567632,0.016268084,-0.16448864,0.4560873,0.052389275,0.07665394,-0.45360962
0.27652186,-0.14024194,0.97668403,-0.12785617,0.46830678,0.104280524,0.8779977,-0.1906067,-0.5088154,0.5118532,-0.775268,0.32652783,-0.6250567,-0.0326124,-0.506659,-0.08270281
0.0054022223,-0.36120272,-0.36027247,0.7162102,-0.072791964,0.27951443,0.23901804,-0.46719208,-0.3006712,0.9478524,0.27842999,0.42749017,0.13547412,-0.8001703,-1.0717216,-0.24242017
0.4398914,-0.26512384,0.82286143,0.2912268,0.30061838,-0.4178037,0.23582552,-0.5846333,-0.3728065,0.63471043,-0.9310152,-0.3681796,0.18161723,-0.3000412,-0.22033109,0.14186844
0.18392062,-0.40843335,0.8114091,0.6595892,0.14365208,-0.095434025,0.62542135,0.31534085,-0.4368107,0.41371247,-0.73624885,0.40812844,-0.37385735,-0.09312489,-0.0922338,0.07884698
0.036438555,-0.035982344,0.074223496,0.21157938,1.3542988,-0.5981813,0.7530125,0.38592172,0.38214743,0.5315573,-0.5162675,-0.12532884,0.013030619,-0.4009568,-0.24875538,-0.69045216
-0.5885206,-0.382025,0.6355841,0.6235164,0.43265095,0.6347075,0.10417983,-0.6794545,0.06825975,-0.08565818,-0.6505028,0.4200106,-0.7026979,0.23436265,-0.27743647,-1.059115
0.030395787,-0.38510218,-0.19846837,1.8001071,-0.25636595,0.30646583,0.7806814,0.11443172,0.22066271,0.36015746,-0.47370297,-0.14906152,0.093368925,-0.3161869,0.41810447,0.5195955
0.3516348,-0.18627577,-0.096336976,0.7223297,0.7630831,0.36511958,0.48013595,-0.28766638,0.2330275,0.039740328,0.20218162,-0.13992442,0.17808224,-0.45675534,-0.014557328,0.006172349
0.0537157,-0.097796984,0.50385016,0.6740494,0.39743635,-0.066837244,0.39926377,-0.30690247,0.12020603,0.2541753,-0.21222891,0.14327681,-0.14529373,-0.106803864,-0.07205665,-0.29479322
-0.14263856,-0.56438476,-0.24003276,-0.025419394,0.29222503,-0.15159385,1.2465868,-1.1775513,0.49230158,0.3017642,-0.3323897,0.5371302,0.49303806,-0.324864,0.054899015,-0.35818025
-0.20368928,0.38298297,0.44862998,0.63841593,-0.18260922,0.6921202,0.09620789,-0.40623024,-0.1438165,0.28520158,-0.21495664,-0.023338925,0.70135254,-0.4938894,-0.64855844,-0.23705563
-0.52291435,-0.31159794,-0.020561092,0.39605808,0.08685186,0.8751093,0.44746864,-0.06581698,-0.07722377,0.5394845,-0.42709365,-0.6657581,0.32875943,-0.12052382,-0.28733993,0.40528852
-0.267562,0.16574393,1.1284246,0.19340926,0.24067095,-0.35847154,0.93082315,0.19156347,-0.40712905,0.17365648,-0.54266083,0.6316583,0.08386106,-0.63693833,-0.20775929,0.4882037
-0.34537855,-0.75659806,0.2087312,0.17301989,0.18191013,-0.35354355,1.2505952,-0.9037397,-0.020452503,0.3261404,-0.416214,0.8413051,0.26009798,0.16429642,-0.1233295,-0.13685448
-0.45098346,-0.3406692,0.5721191,1.0931512,0.4870503,0.30354384,-0.17856883,-0.18895073,0.012076849,0.13524742,-0.42294425,0.7227093,-0.8326837,-0.16511613,-0.52317595,-1.3013902
0.04668264,-0.24828501,-0.04036811,0.32685676,0.679704,0.09850457,0.72147566,-0.88225543,-1.0349921,-0.95207816,-0.32881215,-0.49742636,0.080256864,-0.7568016,-0.73692006,0.29220188
0.9987311,-0.39564928,0.44287398,0.52718997,0.09915506,0.29987994,0.6477934,-0.6494072,0.17811011,-0.3571975,-0.10135197,0.022761356,-0.48971498,-0.56202096,-0.5325835,-0.66949415
0.006260588,-0.23883398,1.0868148,0.17128815,0.057174563,-0.0454002,0.3411345,0.4125722,0.024103263,0.6891618,-0.84877455,0.18373308,0.04419514,-0.6471225,-0.20513563,0.39777833
-0.083372846,-0.48712453,0.51349473,0.61808026,-0.16810097,-0.12672068,0.15126786,-0.6057453,0.3669813,-0.32736152,-0.14268945,0.20531881,0.09778006,-0.70620006,-0.21343054,-0.3819285
-0.16076456,-0.7186918,-0.60172296,0.37870955,1.3854362,0.08855383,0.14719163,0.5252429,-0.56692284,0.11300427,-0.6115619,-0.17044017,0.2056265,-0.70457196,-0.7747202,0.14257862
-0.1713257,-0.5132735,0.020017123,0.39971435,-0.017021611,0.18815556,0.4897891,-0.36669767,-0.30210477,0.24441116,0.40557712,-0.13809718,-0.16500063,-0.5094895,-1.6121851,0.24671027
0.41706252,-0.58130294,0.33412018,1.0201693,0.29568592,0.14709614,-0.33341244,-0.5849123,0.9340789,0.04674214,-0.2320883,0.11933243,0.22763783,-0.6093122,-0.3707399,0.15472202
-0.3275007,0.106329165,-0.11274852,0.37070894,0.84720963,0.020080782,1.1635566,-0.18974115,-0.0665997,-0.7377102,-1.117022,-0.573803,0.2715522,-0.60537803,0.37395445,0.45482114
-0.038603473,0.0057455003,0.9306642,0.14440602,-0.06730209,0.058447998,0.7611974,0.049706697,-0.49873808,0.5135363,-0.6441339,-0.50236154,-0.13551001,-0.5141007,-0.23426045,0.39162496
-1.1506116,0.524507,0.30829662,1.0153037,0.046600726,0.5363342,0.5712992,-0.45779476,0.18891618,0.065570325,0.38934317,-0.30753762,0.32557303,-0.069552094,-1.0332361,0.0033390909
0.3319104,-0.30981082,0.20928437,1.9291501,-0.34884313,0.4088359,0.38439563,-0.062038213,0.6186426,0.2927418,-0.5829854,-0.615308,0.084656835,-0.15921967,0.23637295,0.09954866
0.5439938,-0.14245322,0.29770887,0.56342435,-0.15356638,0.3590241,0.91399217,-0.56685966,0.01034743,0.19941033,-0.4432438,0.07861541,0.52512854,-0.31693563,0.27998075,0.11153748
-0.19042131,-0.29594067,0.2616915,-0.08887801,0.65911525,0.54078794,0.6469943,-0.04899134,-0.15811427,0.5348732,-0.3153255,-0.1434025,-0.6181888,-0.42389944,-0.025389625,-0.12218884
-0.4157269,-0.10311945,-0.21405883,0.54618216,0.22581963,0.8449529,0.84769684,-0.14686449,-0.45361504,0.83287287,0.43797222,0.48446712,-0.71921694,-0.63596654,-1.0179397,0.32028982
0.62379354,-0.36403048,0.79835826,0.3469932,1.0237414,0.9404664,0.6052022,-0.12675981,-0.31336683,0.08103562,0.62426305,0.32695252,-0.21694122,-0.25164247,-0.4293497,-0.039600134
0.2756978,-0.2218697,1.0740775,0.024411133,0.78652763,0.22586398,0.21287228,-0.27790284,-0.26515767,0.25689662,-0.9758817,-0.16141786,-0.33029288,-0.036160693,-0.37887022,0.25093016
0.07003976,-0.7596622,0.63542306,0.42729673,0.5055476,-0.1203515,0.45229825,-0.55924314,0.37589374,-0.43474445,-0.2056184,-0.23600693,-0.00037582172,-0.18063027,0.28335667,-0.40727276
-0.62389135,-0.623678,0.46196428,0.54343545,0.37556207,-0.11631971,-0.45228642,-1.0618712,0.41835055,0.2748722,-0.035386503,0.28550756,-0.4055071,-0.7565271,-0.84819704,0.1474376
-0.040190674,-1.0458885,0.14705142,0.18840374,0.24260178,0.80494434,0.6721291,0.5385881,0.090778165,-0.9495832,-0.66816264,0.17680459,-0.20187399,-0.3309226,-0.91564745,-0.07745278
-0.25014937,-0.80877113,0.42928866,0.9121944,0.6666799,0.19561826,-0.12812574,-0.16785814,0.489306,-0.072163165,-0.089819,0.105876245,-0.4061968,-0.50065815,-0.21040928,0.7909877
1.0121725,-0.35672265,0.04971483,0.6918085,-0.3040837,0.1759029,0.76474696,-0.7077632,-0.080062464,-0.20690106,-0.2815307,-0.042445473,0.30786645,-0.7641549,-0.29088697,-0.73030317
0.9325697,-0.38503247,0.23685019,0.38881603,0.07149079,0.10701893,0.8275363,-0.68937016,0.17264697,-0.18648283,0.18849923,0.4186952,0.34927273,-0.71179366,-0.5700903,-0.7708818
0.979682,-0.6158501,-0.11010713,0.2946821,0.1694861,0.49358788,0.4736356,-0.56183505,-0.06772721,-0.2716232,-0.36021027,0.31111574,-0.22386788,-0.7819253,-0.7456622,-0.63890254
-0.68738794,-0.3609152,1.0253181,-0.024474384,0.6041497,-0.3890785,0.58229226,0.31668928,-0.43664813,0.3183882,-0.8683433,0.14353652,-0.11250028,-0.4108571,0.009138604,0.30004328
-0.36176813,0.12557603,0.22724693,0.46684507,0.8742359,0.92686534,0.37596932,-0.89722615,0.38341582,0.34168565,-0.25796744,1.6661267,-0.029467007,-0.48067454,-0.1234975,-0.052565843
0.043139607,-0.33340582,0.5015854,0.13607608,0.28320196,-0.4062443,0.28506806,-0.08010618,-0.119559266,0.36095464,-1.1924311,0.24915653,0.47846788,-0.7286981,-0.21903904,0.52075124
-0.5694751,-0.35272726,0.068575956,0.4428616,0.2561249,0.62447363,0.17529155,-0.03498923,0.20466183,0.52265966,-0.06497808,0.06474316,0.53972334,-0.29815617,-0.4164477,0.24993978
-0.061032873,-0.7980113,0.25359887,0.66457367,0.59731734,-0.36523744,-0.007737924,-0.41682398,0.8788461,0.2895427,-0.33604985,0.10884524,-0.25268775,-0.078171685,-0.8468108,0.17303178
0.4576105,0.0028051648,-0.04357118,0.65705585,0.5313561,-0.18438794,0.47526085,-0.40278596,0.42896527,0.41158938,-0.36334702,0.35209098,1.5575056,-0.91334426,-0.375783,0.6465045
0.06397084,-0.80344373,0.108144514,0.5670115,0.6166103,-0.028149618,0.5693661,-0.5895769,-0.9115482,-1.3468686,-0.06750069,-0.33234936,0.65206254,-0.8037579,-0.82630473,0.41785726
-0.3734959,-0.4769876,0.3266429,0.89859176,0.08156471,-0.08776925,-0.28057984,-0.5004983,0.9434069,-0.22691812,-1.0772264,-0.15353695,0.0012093588,-0.63737524,-0.23958136,0.2984031
-0.25834793,-0.6996157,0.5400444,0.68915236,0.5316572,-0.26571387,-0.18106554,-0.5852998,0.93324095,0.17098475,-0.26232854,-0.3058097,-0.5136973,-0.7850427,-0.0017860646,0.16412681
-0.060705394,-0.49918672,-0.22115564,0.56806695,0.18912879,0.5313051,0.54653656,0.3196586,-0.4858502,0.7805636,-0.015957046,0.5594883,-0.1669057,-0.52470255,-0.6989523,0.06685835
-0.46703258,0.52346313,0.3543431,1.1385288,0.021498952,0.34810278,0.1990727,-0.26719517,-0.12098417,-0.13651505,-0.26612934,-0.052982323,0.5798644,-0.2641164,-0.5267387,-0.17551728
-0.8119171,0.12554562,0.061752062,0.5055348,0.9645112,0.38958305,0.9122584,0.56743723,0.4105472,0.76144415,-0.21255824,-0.2816647,0.26021335,0.005604645,0.124606356,-0.48996878
-0.20115082,-0.4368881,0.88639504,0.49649167,-0.39215282,0.65765995,0.70783067,0.20342945,0.64587015,0.5601261,-0.21687728,-0.56996864,-1.1110581,-0.7232965,0.040029965,-0.8910292
1.2643319,-0.13434984,0.4961018,0.6953076,0.1081433,0.12438543,0.46311653,-0.36321315,0.1599133,-0.15376498,-0.17080492,0.09796671,-0.061125483,-0.7359265,-0.67643005,-0.87067527
0.58399874,-0.20711404,0.19227058,0.63504285,-0.52723354,0.030699918,0.9593628,-0.8483416,0.037429355,-0.3982308,-0.26006114,0.09196597,0.13000473,-0.48781997,-0.66808933,-0.7088841
-0.08503045,0.22698551,-0.26396325,1.5219263,0.3084701,-0.7549159,0.4613185,-0.2009374,-0.041910835,-0.07107527,-0.6844802,-0.109126106,0.085118525,-0.3739742,-0.31714085,-0.18136728
-0.29180533,-0.63626784,0.3619961,0.44909933,0.73701966,-0.1103739,-0.30487594,-0.4141053,0.047672614,-0.07908238,-0.6279605,-0.30673155,0.54366094,-0.08669603,-0.86423856,0.4392242
-0.63818747,-0.46656364,-0.15513864,0.5214361,0.19822963,0.17077975,0.18127102,-0.33943918,0.6598797,0.41371375,-0.84795713,0.054705758,-0.27111408,-0.3136215,-0.053907778,-0.27579185
-0.3555067,-0.5210792,-0.3837336,0.5008599,-0.20569219,0.13482247,0.45837128,0.2558534,-0.06552855,1.1022145,-1.1192833,0.6667,0.7336847,-0.9115037,-0.038244065,-0.9354736
0.09455752,-0.08834852,0.08720185,0.12608147,0.50504094,-0.13783343,0.4410681,-0.17653647,0.19106537,0.8623688,-0.5651829,-0.2709533,1.7805454,-1.0291767,-0.11328115,0.14307144
-0.22196622,-0.5759816,0.37094626,0.6017964,0.595467,-0.2008013,-0.10757776,-0.8911533,0.6952791,0.2661364,-0.05557358,7.620664e-05,-0.07766526,-0.7612817,-0.40461162,0.8261456
0.029266538,-0.16990015,0.4839854,0.7065495,0.8083206,-0.27115458,0.40054566,-0.83117944,0.8972886,-0.35741967,-0.39783698,0.39656574,-0.6859235,-0.544248,-0.18651006,0.5058043
0.5555399,-0.50713676,1.1397789,0.6300601,0.6235472,0.5217324,1.1283025,-0.45248568,-0.051718593,0.12920345,0.6752541,0.6316407,-0.068226896,0.12814549,-0.12102886,0.38565585
0.07424122,-0.5785755,0.8010629,-0.28081682,0.53394306,-0.26910016,0.49127728,-0.68635637,-0.27168068,-0.03769472,-0.5945279,-0.0571652,-0.26604939,-0.37206686,-0.4855449,0.10207591
-0.33300552,-0.51689667,0.21863139,0.08192278,0.9416067,1.2626661,-0.70559037,-0.2699865,0.66983086,0.5108744,-0.059779085,0.05908659,0.5357641,-1.2779436,-0.5389332,-0.09227458
-0.83799833,-0.04433717,-0.17741896,0.6393453,0.888693,0.17557344,0.20415294,-0.26873922,-0.13535818,-0.2163969,-0.17931557,0.5013161,-0.79847205,-1.3264226,0.06568221,-0.80169225
-0.1506837,-0.33007643,0.44057348,1.2192175,0.5916121,-0.4869261,-0.22171284,-0.7751824,0.25794303,0.26690745,-0.17239499,0.6146868,-0.12865289,-0.57426316,-0.40073365,0.6156113
-0.3656763,-0.1304208,0.11436736,0.12480973,0.5873574,0.46072477,0.6397282,-0.2703569,-0.23035924,0.24437863,-0.2943103,-0.63739043,0.36925495,-0.22361147,0.025369294,0.07515097
0.109819345,-0.16372907,-0.052276533,1.2740208,0.7104063,-0.026997862,0.9857213,-0.68998814,0.22749807,0.396359,0.7356309,-0.6195591,-0.087044664,-0.20411433,0.17568414,-0.1876906
-0.50976014,-0.3733472,0.22478633,0.51758206,0.16958022,0.18149868,0.9840663,0.29813844,0.088976465,-0.09423149,-0.10558155,-0.58494043,-0.37077335,-0.52748996,0.17567559,0.37806734
-0.5550294,-0.7948934,0.42431682,0.17652619,0.08210673,0.94431096,0.7883889,0.8096155,0.33906472,-0.4351361,-0.104564816,-0.2224835,0.024672212,-0.44350657,-0.53054684,0.060881738
0.27117947,-0.25926298,0.95458937,0.093685456,0.5533382,-0.1560306,0.26110393,-0.22203293,-0.3359849,-0.27282017,-0.6918305,0.27654922,0.030071728,-0.35492507,-0.8234184,0.3611922
-0.690074,0.36244383,0.38957247,0.41335472,0.57708395,-0.065986566,0.6919467,-0.018585801,0.14824425,0.0015745264,-0.40997106,0.3328741,-0.8882825,-1.1117704,0.11597034,-0.46880072
-0.56511897,-0.52320045,-0.41764092,0.65571713,-0.38368452,-0.045067474,0.80288976,-0.35164046,-0.42623124,0.5931862,0.0036699157,-0.1967644,0.07253986,-0.96838313,-0.44709337,0.50749093
0.17164534,-0.6673253,0.48312634,0.5154997,0.718518,0.8723342,0.8261801,-0.54360884,-0.31638932,-0.032163814,0.97206944,0.40024167,-0.0343034,-0.1450482,-0.2919557,-0.08405648
-0.10675587,-0.13755481,0.6428493,0.7358387,0.18843405,0.36925718,0.00320015,-0.26541433,0.30478573,0.4647848,0.036839597,-0.44920254,-0.23867583,-0.12913378,-0.5806973,-0.36427215
0.15904465,-0.086609386,1.3720844,0.10902728,-0.020792434,0.13308077,-0.11498917,-0.5619218,-0.55812216,0.3491106,-0.635887,0.028166331,0.40047705,-0.7047816,-0.36939186,0.025811244
-0.26950294,-0.5385036,0.05013027,1.7232056,-0.14660904,0.4884741,0.4211194,0.08667071,0.42818943,0.48610854,-0.7796373,-0.41220665,0.21842079,0.07486854,0.4791438,0.33481205
-0.40358153,-0.14815782,-0.24390446,0.5763994,1.1154369,0.31325835,0.6912479,0.7293536,0.32915503,0.45837522,-0.09035618,-0.33218178,0.49342597,-0.21133773,-0.058722567,-0.74322665
-0.6571164,-0.53582644,0.011408119,-0.40257496,0.23939066,0.07588936,1.5187953,-0.9267574,0.10424484,0.092194125,-0.6153411,0.18366548,0.5723306,0.0490363,-0.047740392,-0.4220771
-0.14725281,0.5035706,-0.2566004,0.6064084,1.0818169,1.1583053,0.5211204,-0.14028168,-0.23265967,0.72925854,-1.2085693,1.1890103,0.010577858,-0.14081591,-0.37339118,0.12044422
-0.5081253,0.406107,0.4011055,0.9159829,0.06447173,0.24888505,0.10445627,0.08838583,-0.27847454,0.3316532,-0.17608723,-0.3372051,0.71534973,-0.28488278,-1.0051043,-0.2508805
-0.30463362,-0.94383234,1.084048,0.38118336,0.05860465,0.7449875,0.6797572,0.41935858,0.25417274,-0.9599513,-0.15044113,-0.44010875,0.079487234,0.029005954,-0.45474455,-0.2945786
-0.45412317,-0.65665114,0.90358573,0.117333815,0.004167533,-0.5482443,0.81399906,0.19373389,-0.3091682,0.83732694,-0.7784477,-0.26700795,0.24476334,-0.017777964,-0.3537072,0.23706636
-0.55817974,-0.18166889,-0.14266942,0.18253139,0.2383824,-0.011080476,0.54300195,0.101493694,-0.13292624,-0.26648948,-0.5844636,-1.5203322,0.30205005,-1.1130989,-0.70336324,-0.008337446
-0.31278393,-0.34362996,0.119209,-0.017432153,0.21059236,-0.348989,1.4056973,-1.1897402,0.3204318,-0.13115263,-0.62399703,0.5248635,0.5491747,-0.058361627,-0.25803232,0.15146215
0.024486925,-0.15471794,-0.45993343,0.5655166,-0.25730804,0.13807495,1.1098264,0.30225512,-0.23866221,0.88642806,-0.12620057,0.022397691,0.12775728,-0.6181265,-0.97181296,0.021021018
-0.70051676,-1.2845626,0.8248415,0.37795138,0.16220896,-0.1579658,0.5047626,-0.57677454,-0.10596069,0.7836431,0.5296304,-0.7922223,4.449201e-06,0.018394364,-0.27917567,-0.88590366
-0.47830784,-0.09792728,1.0810442,0.43295267,-0.018313799,-0.482647,0.7514511,-0.29876506,0.05421308,0.05798026,-0.86391366,-0.34864712,-0.066053905,-0.5222159,0.41458994,0.38642424
-0.44411418,0.0991369,0.27033016,0.96482503,0.14041512,-0.0023460106,0.83351755,0.22026014,-0.055306066,0.55597883,0.09816739,0.29067934,0.28168118,-0.34472567,0.17822762,-0.10223207
-0.11586003,-0.5502028,0.34655035,0.20742534,0.56127983,0.02659953,0.103961945,0.0062274314,-0.30929413,-0.05456152,-0.17017633,-0.20858273,-0.16030626,-0.28021163,-0.9707076,-0.53600293
-0.95603776,0.5860704,0.22422224,0.32874197,0.23540245,0.10975563,0.9118076,0.11870801,-0.004505272,-0.07248456,-0.4332419,0.5256823,-0.05683165,-1.6248274,0.33360305,-0.5215184
-0.4114537,-0.5674527,-0.29080608,1.1147082,0.14884087,0.36968854,0.4035417,0.38309813,-0.4206659,0.9304036,0.4511483,0.56000286,0.27255654,-0.35155997,-0.9765797,0.007205371
-0.5335257,-0.48431844,-0.06740872,0.76426005,-0.42795262,0.4300777,0.5610638,-0.80081207,0.33526343,0.08111794,-0.51595443,0.082805015,-0.36885557,0.23879418,-0.7812901,-0.39720944
